name,nodes,edges,density,time,result_set,result_w
MMG,4000,3000,0.00018754688672168043,1.583585400134325,1000,1543.6989412273338
SoA heuristic,4020,3015,0.00018661358546902214,0.0023581001441925764,1005,1686.452467973231
MMG,4020,3015,0.00018661358546902214,1.6656067001167685,1005,1686.452467973231
SoA heuristic,4040,3030,0.00018568952711067095,0.004163699923083186,1010,1689.5884039629611
MMG,4040,3030,0.00018568952711067095,1.7296086000278592,1010,1689.5884039629611
SoA heuristic,4080,3060,0.00018386859524393233,0.002167500089854002,1020,1620.3717821502319
MMG,4080,3060,0.00018386859524393233,1.7615768001414835,1020,1620.3717821502319
SoA heuristic,4120,3090,0.0001820830298616169,0.002126700012013316,1030,1720.5846944761831
MMG,4120,3090,0.0001820830298616169,1.989286399912089,1030,1720.5846944761831
SoA heuristic,4200,3150,0.00017861395570373899,0.0021557998843491077,1050,1731.382616273011
MMG,4200,3150,0.00017861395570373899,2.032767100026831,1050,1731.382616273011
SoA heuristic,4240,3180,0.00017692852087756547,0.059870699886232615,1060,1724.5429273255268
MMG,4240,3180,0.00017692852087756547,1.93549340008758,1060,1724.5429273255268
SoA heuristic,4400,3300,0.00017049329393043874,0.008740899851545691,1100,1847.633191955404
MMG,4400,3300,0.00017049329393043874,2.417315199971199,1100,1847.633191955404
SoA heuristic,4600,3450,0.00016307893020221786,0.008168600033968687,1150,1904.847267541171
MMG,4600,3450,0.00016307893020221786,2.5644630000460893,1150,1904.847267541171
SoA heuristic,4000,3000,0.00018754688672168043,0.0022830001544207335,1000,1590.7036279644167
MMG,4000,3000,0.00018754688672168043,1.5829509999603033,1000,1590.7036279644167
SoA heuristic,4020,3015,0.00018661358546902214,0.0026215999387204647,1005,1596.6225527601996
MMG,4020,3015,0.00018661358546902214,1.642130499938503,1005,1596.6225527601996
SoA heuristic,4040,3030,0.00018568952711067095,0.003051700070500374,1010,1665.636765541813
MMG,4040,3030,0.00018568952711067095,1.8438174999319017,1010,1665.636765541813
SoA heuristic,4080,3060,0.00018386859524393233,0.033128099981695414,1020,1679.3683171369667
MMG,4080,3060,0.00018386859524393233,1.872114900033921,1020,1679.3683171369667
SoA heuristic,4120,3090,0.0001820830298616169,0.0023163999430835247,1030,1658.7675441387753
MMG,4120,3090,0.0001820830298616169,1.6688254999462515,1030,1658.7675441387753
SoA heuristic,4200,3150,0.00017861395570373899,0.0022177998907864094,1050,1749.08902785043
MMG,4200,3150,0.00017861395570373899,1.927016699919477,1050,1749.08902785043
SoA heuristic,4240,3180,0.00017692852087756547,0.008666699985042214,1060,1902.8227223498625
MMG,4240,3180,0.00017692852087756547,1.8297925000078976,1060,1902.8227223498625
SoA heuristic,4400,3300,0.00017049329393043874,0.0026407998520880938,1100,1799.4529648938847
MMG,4400,3300,0.00017049329393043874,1.9648490000981838,1100,1799.4529648938847
SoA heuristic,4600,3450,0.00016307893020221786,0.006063899956643581,1150,1853.0578506691616
MMG,4600,3450,0.00016307893020221786,2.168974000029266,1150,1853.0578506691616
SoA heuristic,4000,3000,0.00018754688672168043,0.003850799985229969,1000,1613.035067211599
MMG,4000,3000,0.00018754688672168043,1.9057114999741316,1000,1613.035067211599
SoA heuristic,4020,3015,0.00018661358546902214,0.002075199969112873,1005,1686.098766300385
MMG,4020,3015,0.00018661358546902214,1.7080558000598103,1005,1686.098766300385
SoA heuristic,4040,3030,0.00018568952711067095,0.0075870999135077,1010,1733.6416061444395
MMG,4040,3030,0.00018568952711067095,1.7948495000600815,1010,1733.6416061444395
SoA heuristic,4080,3060,0.00018386859524393233,0.0021420998964458704,1020,1730.0050676736123
MMG,4080,3060,0.00018386859524393233,2.0028299000114202,1020,1730.0050676736123
SoA heuristic,4120,3090,0.0001820830298616169,0.0021710998844355345,1030,1710.9451374101259
MMG,4120,3090,0.0001820830298616169,1.9276736001484096,1030,1710.9451374101259
SoA heuristic,4200,3150,0.00017861395570373899,0.002393500180914998,1050,1825.4467874197699
MMG,4200,3150,0.00017861395570373899,2.008636499987915,1050,1825.4467874197699
SoA heuristic,4240,3180,0.00017692852087756547,0.005330600077286363,1060,1838.0086382219956
MMG,4240,3180,0.00017692852087756547,2.208125300006941,1060,1838.0086382219956
SoA heuristic,4400,3300,0.00017049329393043874,0.007984699914231896,1100,1730.7024811437507
MMG,4400,3300,0.00017049329393043874,2.190596600063145,1100,1730.7024811437507
SoA heuristic,4600,3450,0.00016307893020221786,0.04015720007009804,1150,1804.7591680454818
MMG,4600,3450,0.00016307893020221786,2.345847000135109,1150,1804.7591680454818
SoA heuristic,4000,3000,0.00018754688672168043,0.006088500143960118,1000,1570.650669203367
MMG,4000,3000,0.00018754688672168043,1.6764852001797408,1000,1570.650669203367
SoA heuristic,4020,3015,0.00018661358546902214,0.0021422000136226416,1005,1724.3959862198133
MMG,4020,3015,0.00018661358546902214,1.8752565998584032,1005,1724.3959862198133
SoA heuristic,4040,3030,0.00018568952711067095,0.007893099915236235,1010,1644.7164399190663
MMG,4040,3030,0.00018568952711067095,1.8437267001718283,1010,1644.7164399190663
SoA heuristic,4080,3060,0.00018386859524393233,0.0021528000943362713,1020,1602.0801730791811
MMG,4080,3060,0.00018386859524393233,1.5566972999367863,1020,1602.0801730791811
SoA heuristic,4120,3090,0.0001820830298616169,0.007139299996197224,1030,1672.3165091412172
MMG,4120,3090,0.0001820830298616169,1.885616899933666,1030,1672.3165091412172
SoA heuristic,4200,3150,0.00017861395570373899,0.0022141998633742332,1050,1787.6353704805695
MMG,4200,3150,0.00017861395570373899,1.873595500132069,1050,1787.6353704805695
SoA heuristic,4240,3180,0.00017692852087756547,0.04690630012191832,1060,1665.9558888966023
MMG,4240,3180,0.00017692852087756547,1.8659893998410553,1060,1665.9558888966023
SoA heuristic,4400,3300,0.00017049329393043874,0.003478999948129058,1100,1819.0582729349803
MMG,4400,3300,0.00017049329393043874,1.960860799998045,1100,1819.0582729349803
SoA heuristic,4600,3450,0.00016307893020221786,0.004758200142532587,1150,1993.036893424968
MMG,4600,3450,0.00016307893020221786,2.2748021001461893,1150,1993.036893424968
SoA heuristic,4000,3000,0.00018754688672168043,0.0030626000370830297,1000,1681.9369341056997
MMG,4000,3000,0.00018754688672168043,1.7322908998467028,1000,1681.9369341056997
SoA heuristic,4020,3015,0.00018661358546902214,0.0020642001181840897,1005,1578.1701388321587
MMG,4020,3015,0.00018661358546902214,1.8488541999831796,1005,1578.1701388321587
SoA heuristic,4040,3030,0.00018568952711067095,0.0084904998075217,1010,1568.752856648748
MMG,4040,3030,0.00018568952711067095,2.0659432001411915,1010,1568.752856648748
SoA heuristic,4080,3060,0.00018386859524393233,0.0020938999950885773,1020,1673.2919418567617
MMG,4080,3060,0.00018386859524393233,1.8416582001373172,1020,1673.2919418567617
SoA heuristic,4120,3090,0.0001820830298616169,0.007142300019040704,1030,1740.809863848757
MMG,4120,3090,0.0001820830298616169,1.9862629999406636,1030,1740.809863848757
SoA heuristic,4200,3150,0.00017861395570373899,0.002171600004658103,1050,1775.6358667799675
MMG,4200,3150,0.00017861395570373899,1.9596041000913829,1050,1775.6358667799675
SoA heuristic,4240,3180,0.00017692852087756547,0.002230799989774823,1060,1701.3098348224642
MMG,4240,3180,0.00017692852087756547,2.192873999942094,1060,1701.3098348224642
SoA heuristic,4400,3300,0.00017049329393043874,0.005448700161650777,1100,1950.257418098616
MMG,4400,3300,0.00017049329393043874,2.3237737000454217,1100,1950.257418098616
SoA heuristic,4600,3450,0.00016307893020221786,0.005273699993267655,1150,1957.9845014381212
MMG,4600,3450,0.00016307893020221786,2.3651153999380767,1150,1957.9845014381212
SoA heuristic,4000,3000,0.00018754688672168043,0.002098300028592348,1000,1611.7075740013154
MMG,4000,3000,0.00018754688672168043,1.9107019999064505,1000,1611.7075740013154
SoA heuristic,4020,3015,0.00018661358546902214,0.005755400052294135,1005,1674.8370707183885
MMG,4020,3015,0.00018661358546902214,1.884843499865383,1005,1674.8370707183885
SoA heuristic,4040,3030,0.00018568952711067095,0.039145899936556816,1010,1610.8394447434243
MMG,4040,3030,0.00018568952711067095,1.9093048002105206,1010,1610.8394447434243
SoA heuristic,4080,3060,0.00018386859524393233,0.005846900166943669,1020,1827.7413711630486
MMG,4080,3060,0.00018386859524393233,1.918589900014922,1020,1827.7413711630486
SoA heuristic,4120,3090,0.0001820830298616169,0.006669200025498867,1030,1699.465329885434
MMG,4120,3090,0.0001820830298616169,2.1346333001274616,1030,1699.465329885434
SoA heuristic,4200,3150,0.00017861395570373899,0.008466899860650301,1050,1712.992543375124
MMG,4200,3150,0.00017861395570373899,1.8068816000595689,1050,1712.992543375124
SoA heuristic,4240,3180,0.00017692852087756547,0.0022102000657469034,1060,1806.8525365532914
MMG,4240,3180,0.00017692852087756547,2.205169500084594,1060,1806.8525365532914
SoA heuristic,4400,3300,0.00017049329393043874,0.004919599974527955,1100,1854.3429782735468
MMG,4400,3300,0.00017049329393043874,2.2499046998564154,1100,1854.3429782735468
SoA heuristic,4600,3450,0.00016307893020221786,0.009131599916145205,1150,2030.1567064509675
MMG,4600,3450,0.00016307893020221786,2.547045299783349,1150,2030.1567064509675
SoA heuristic,4000,3000,0.00018754688672168043,0.0025785001926124096,1000,1633.2649870773027
MMG,4000,3000,0.00018754688672168043,1.8702491000294685,1000,1633.2649870773027
SoA heuristic,4020,3015,0.00018661358546902214,0.005310399923473597,1005,1713.9841433615754
MMG,4020,3015,0.00018661358546902214,1.7689579001162201,1005,1713.9841433615754
SoA heuristic,4040,3030,0.00018568952711067095,0.0021770999301224947,1010,1695.0404268062935
MMG,4040,3030,0.00018568952711067095,1.9282255999278277,1010,1695.0404268062935
SoA heuristic,4080,3060,0.00018386859524393233,0.002322099870070815,1020,1845.2185470033908
MMG,4080,3060,0.00018386859524393233,1.9388367000501603,1020,1845.2185470033908
SoA heuristic,4120,3090,0.0001820830298616169,0.0026805999223142862,1030,1700.9618016486988
MMG,4120,3090,0.0001820830298616169,1.9871463000308722,1030,1700.9618016486988
SoA heuristic,4200,3150,0.00017861395570373899,0.005244300002232194,1050,1664.4729000090688
MMG,4200,3150,0.00017861395570373899,1.972747900057584,1050,1664.4729000090688
SoA heuristic,4240,3180,0.00017692852087756547,0.0027754001785069704,1060,1880.2137224375604
MMG,4240,3180,0.00017692852087756547,1.977731900056824,1060,1880.2137224375604
SoA heuristic,4400,3300,0.00017049329393043874,0.003505599917843938,1100,1873.6746390772855
MMG,4400,3300,0.00017049329393043874,2.411143400007859,1100,1873.6746390772855
SoA heuristic,4600,3450,0.00016307893020221786,0.003057599999010563,1150,1928.5754727245583
MMG,4600,3450,0.00016307893020221786,2.5618449000176042,1150,1928.5754727245583
SoA heuristic,4000,3000,0.00018754688672168043,0.0031328999903053045,1000,1580.4727778264776
MMG,4000,3000,0.00018754688672168043,1.9598819001112133,1000,1580.4727778264776
SoA heuristic,4020,3015,0.00018661358546902214,0.002203900134190917,1005,1604.3194357291934
MMG,4020,3015,0.00018661358546902214,1.9790404001250863,1005,1604.3194357291934
SoA heuristic,4040,3030,0.00018568952711067095,0.007611200213432312,1010,1666.0729428086229
MMG,4040,3030,0.00018568952711067095,2.026523199863732,1010,1666.0729428086229
SoA heuristic,4080,3060,0.00018386859524393233,0.005922800162807107,1020,1565.3970701658675
MMG,4080,3060,0.00018386859524393233,2.0432029000949115,1020,1565.3970701658675
SoA heuristic,4120,3090,0.0001820830298616169,0.002617400139570236,1030,1634.3381108985102
MMG,4120,3090,0.0001820830298616169,1.9305376000702381,1030,1634.3381108985102
SoA heuristic,4200,3150,0.00017861395570373899,0.0035073000472038984,1050,1670.0211044473901
MMG,4200,3150,0.00017861395570373899,2.044264700030908,1050,1670.0211044473901
SoA heuristic,4240,3180,0.00017692852087756547,0.0069344001822173595,1060,1695.725799891188
MMG,4240,3180,0.00017692852087756547,2.150754499947652,1060,1695.725799891188
SoA heuristic,4400,3300,0.00017049329393043874,0.007703499868512154,1100,1718.4678839793291
MMG,4400,3300,0.00017049329393043874,2.251614300068468,1100,1718.4678839793291
SoA heuristic,4600,3450,0.00016307893020221786,0.008750899927690625,1150,1832.4790543675135
MMG,4600,3450,0.00016307893020221786,2.3270792001858354,1150,1832.4790543675135
SoA heuristic,4000,3000,0.00018754688672168043,0.00707879988476634,1000,1701.0959861995505
MMG,4000,3000,0.00018754688672168043,1.7509075000416487,1000,1701.0959861995505
SoA heuristic,4020,3015,0.00018661358546902214,0.0020724001806229353,1005,1594.2394607394774
MMG,4020,3015,0.00018661358546902214,1.9215675999876112,1005,1594.2394607394774
SoA heuristic,4040,3030,0.00018568952711067095,0.007908100029453635,1010,1675.0483895593513
MMG,4040,3030,0.00018568952711067095,1.842376000015065,1010,1675.0483895593513
SoA heuristic,4080,3060,0.00018386859524393233,0.0029633999802172184,1020,1840.5048812308955
MMG,4080,3060,0.00018386859524393233,2.1296421999577433,1020,1840.5048812308955
SoA heuristic,4120,3090,0.0001820830298616169,0.0021496000699698925,1030,1648.8206668790692
MMG,4120,3090,0.0001820830298616169,1.8327558001037687,1030,1648.8206668790692
SoA heuristic,4200,3150,0.00017861395570373899,0.002102999947965145,1050,1626.188062192983
MMG,4200,3150,0.00017861395570373899,2.013392199994996,1050,1626.188062192983
SoA heuristic,4240,3180,0.00017692852087756547,0.0026439998764544725,1060,1835.2611796256294
MMG,4240,3180,0.00017692852087756547,1.6806017998605967,1060,1835.2611796256294
SoA heuristic,4400,3300,0.00017049329393043874,0.002972099930047989,1100,1838.6263762336011
MMG,4400,3300,0.00017049329393043874,2.256303600035608,1100,1838.6263762336011
SoA heuristic,4600,3450,0.00016307893020221786,0.008730599889531732,1150,1887.143701262772
MMG,4600,3450,0.00016307893020221786,2.3577903998084366,1150,1887.143701262772
SoA heuristic,4000,3000,0.00018754688672168043,0.0042004999704658985,1000,1614.0260973261113
MMG,4000,3000,0.00018754688672168043,1.9523300000000745,1000,1614.0260973261113
SoA heuristic,4020,3015,0.00018661358546902214,0.0021021999418735504,1005,1732.1050574593357
MMG,4020,3015,0.00018661358546902214,1.8380360999144614,1005,1732.1050574593357
SoA heuristic,4040,3030,0.00018568952711067095,0.0025241998955607414,1010,1648.3095797337533
MMG,4040,3030,0.00018568952711067095,1.8829725999385118,1010,1648.3095797337533
SoA heuristic,4080,3060,0.00018386859524393233,0.0023282000329345465,1020,1641.6955417823656
MMG,4080,3060,0.00018386859524393233,2.15151509991847,1020,1641.6955417823656
SoA heuristic,4120,3090,0.0001820830298616169,0.004411200061440468,1030,1683.0949901007352
MMG,4120,3090,0.0001820830298616169,2.188091899966821,1030,1683.0949901007352
SoA heuristic,4200,3150,0.00017861395570373899,0.006362800020724535,1050,1787.5336455224456
MMG,4200,3150,0.00017861395570373899,2.063269200036302,1050,1787.5336455224456
SoA heuristic,4240,3180,0.00017692852087756547,0.0550304998178035,1060,1637.2052889290603
MMG,4240,3180,0.00017692852087756547,2.067623400129378,1060,1637.2052889290603
SoA heuristic,4400,3300,0.00017049329393043874,0.002770200138911605,1100,1783.2107809860615
MMG,4400,3300,0.00017049329393043874,2.1888661000411958,1100,1783.2107809860615
SoA heuristic,4600,3450,0.00016307893020221786,0.0024398001842200756,1150,1928.098503760438
MMG,4600,3450,0.00016307893020221786,2.451278300024569,1150,1928.098503760438
SoA heuristic,4000,3000,0.00018754688672168043,0.004653599811717868,1000,1681.2510517817377
MMG,4000,3000,0.00018754688672168043,1.9390412999782711,1000,1681.2510517817377
SoA heuristic,4020,3015,0.00018661358546902214,0.002426199847832322,1005,1614.869740189106
MMG,4020,3015,0.00018661358546902214,2.0233823999296874,1005,1614.869740189106
SoA heuristic,4040,3030,0.00018568952711067095,0.006902999943122268,1010,1656.1818857560686
MMG,4040,3030,0.00018568952711067095,1.9120330999139696,1010,1656.1818857560686
SoA heuristic,4080,3060,0.00018386859524393233,0.05998999997973442,1020,1688.7703481777087
MMG,4080,3060,0.00018386859524393233,2.0947145998943597,1020,1688.7703481777087
SoA heuristic,4120,3090,0.0001820830298616169,0.0021403999999165535,1030,1526.1576569428832
MMG,4120,3090,0.0001820830298616169,1.822950700065121,1030,1526.1576569428832
SoA heuristic,4200,3150,0.00017861395570373899,0.006725500104948878,1050,1690.414590720187
MMG,4200,3150,0.00017861395570373899,2.083997899899259,1050,1690.414590720187
SoA heuristic,4240,3180,0.00017692852087756547,0.007328399922698736,1060,1902.8188826383353
MMG,4240,3180,0.00017692852087756547,2.0551314998883754,1060,1902.8188826383353
SoA heuristic,4400,3300,0.00017049329393043874,0.005706300027668476,1100,1818.2998444248592
MMG,4400,3300,0.00017049329393043874,2.2481384999118745,1100,1818.2998444248592
SoA heuristic,4600,3450,0.00016307893020221786,0.008185400161892176,1150,1909.1865654407293
MMG,4600,3450,0.00016307893020221786,2.38581099989824,1150,1909.1865654407293
SoA heuristic,4000,3000,0.00018754688672168043,0.002104799961671233,1000,1602.0539550909516
MMG,4000,3000,0.00018754688672168043,1.9391111999284476,1000,1602.0539550909516
SoA heuristic,4020,3015,0.00018661358546902214,0.0021333999466151,1005,1593.4863943168066
MMG,4020,3015,0.00018661358546902214,2.046157700009644,1005,1593.4863943168066
SoA heuristic,4040,3030,0.00018568952711067095,0.02767350012436509,1010,1647.5727493666707
MMG,4040,3030,0.00018568952711067095,1.9876697000581771,1010,1647.5727493666707
SoA heuristic,4080,3060,0.00018386859524393233,0.009558900026604533,1020,1528.5729493810168
MMG,4080,3060,0.00018386859524393233,1.97300919983536,1020,1528.5729493810168
SoA heuristic,4120,3090,0.0001820830298616169,0.0021524999756366014,1030,1757.8211736927728
MMG,4120,3090,0.0001820830298616169,2.1284737999085337,1030,1757.8211736927728
SoA heuristic,4200,3150,0.00017861395570373899,0.002785600023344159,1050,1649.538584958975
MMG,4200,3150,0.00017861395570373899,2.208171600010246,1050,1649.538584958975
SoA heuristic,4240,3180,0.00017692852087756547,0.0021985999774187803,1060,1681.3737500841917
MMG,4240,3180,0.00017692852087756547,2.0735749998129904,1060,1681.3737500841917
SoA heuristic,4400,3300,0.00017049329393043874,0.002463999902829528,1100,1721.739756685771
MMG,4400,3300,0.00017049329393043874,2.3221118999645114,1100,1721.739756685771
SoA heuristic,4600,3450,0.00016307893020221786,0.005808799993246794,1150,1884.1329114498255
MMG,4600,3450,0.00016307893020221786,2.634363600052893,1150,1884.1329114498255
SoA heuristic,4000,3000,0.00018754688672168043,0.0020840999204665422,1000,1667.725471807709
MMG,4000,3000,0.00018754688672168043,2.0644255001097918,1000,1667.725471807709
SoA heuristic,4020,3015,0.00018661358546902214,0.002157599898055196,1005,1760.9139024828867
MMG,4020,3015,0.00018661358546902214,2.1024986999109387,1005,1760.9139024828867
SoA heuristic,4040,3030,0.00018568952711067095,0.002394299954175949,1010,1725.4383301976507
MMG,4040,3030,0.00018568952711067095,1.8800071000587195,1010,1725.4383301976507
SoA heuristic,4080,3060,0.00018386859524393233,0.006953200092539191,1020,1554.8353568703938
MMG,4080,3060,0.00018386859524393233,1.9460362999234349,1020,1554.8353568703938
SoA heuristic,4120,3090,0.0001820830298616169,0.002775000175461173,1030,1736.1336391472944
MMG,4120,3090,0.0001820830298616169,1.8041009998414665,1030,1736.1336391472944
SoA heuristic,4200,3150,0.00017861395570373899,0.007244099862873554,1050,1845.9668057889107
MMG,4200,3150,0.00017861395570373899,2.074498600093648,1050,1845.9668057889107
SoA heuristic,4240,3180,0.00017692852087756547,0.002224500058218837,1060,1764.6227128993874
MMG,4240,3180,0.00017692852087756547,2.128961799899116,1060,1764.6227128993874
SoA heuristic,4400,3300,0.00017049329393043874,0.0025802000891417265,1100,1753.971765248514
MMG,4400,3300,0.00017049329393043874,2.293227900052443,1100,1753.971765248514
SoA heuristic,4600,3450,0.00016307893020221786,0.006139499833807349,1150,1854.7453088792963
MMG,4600,3450,0.00016307893020221786,2.4578654998913407,1150,1854.7453088792963
SoA heuristic,4000,3000,0.00018754688672168043,0.002704300219193101,1000,1679.006824904269
MMG,4000,3000,0.00018754688672168043,2.06983849988319,1000,1679.006824904269
SoA heuristic,4020,3015,0.00018661358546902214,0.0063916000071913,1005,1628.4435725885328
MMG,4020,3015,0.00018661358546902214,2.0317782999482006,1005,1628.4435725885328
SoA heuristic,4040,3030,0.00018568952711067095,0.0021529002115130424,1010,1735.1122440255897
MMG,4040,3030,0.00018568952711067095,1.8296606000512838,1010,1735.1122440255897
SoA heuristic,4080,3060,0.00018386859524393233,0.006370699964463711,1020,1650.1869540209993
MMG,4080,3060,0.00018386859524393233,1.8342391999904066,1020,1650.1869540209993
SoA heuristic,4120,3090,0.0001820830298616169,0.0026996000669896603,1030,1575.1990781458073
MMG,4120,3090,0.0001820830298616169,2.1572085998486727,1030,1575.1990781458073
SoA heuristic,4200,3150,0.00017861395570373899,0.005806599976494908,1050,1683.0622527440376
MMG,4200,3150,0.00017861395570373899,2.1138102000113577,1050,1683.0622527440376
SoA heuristic,4240,3180,0.00017692852087756547,0.0033909999765455723,1060,1726.960375932413
MMG,4240,3180,0.00017692852087756547,2.2723817999940366,1060,1726.960375932413
SoA heuristic,4400,3300,0.00017049329393043874,0.007592099951580167,1100,1747.601024054471
MMG,4400,3300,0.00017049329393043874,2.457724600099027,1100,1747.601024054471
SoA heuristic,4600,3450,0.00016307893020221786,0.05069479998201132,1150,1967.1125403664466
MMG,4600,3450,0.00016307893020221786,2.3832413000054657,1150,1967.1125403664466
SoA heuristic,4000,3000,0.00018754688672168043,0.003234799951314926,1000,1598.0444026230164
MMG,4000,3000,0.00018754688672168043,1.8490480999462306,1000,1598.0444026230164
SoA heuristic,4020,3015,0.00018661358546902214,0.002368499990552664,1005,1702.1357382950985
MMG,4020,3015,0.00018661358546902214,1.7830791000742465,1005,1702.1357382950985
SoA heuristic,4040,3030,0.00018568952711067095,0.003928800113499165,1010,1678.8248640524425
MMG,4040,3030,0.00018568952711067095,1.7785435998812318,1010,1678.8248640524425
SoA heuristic,4080,3060,0.00018386859524393233,0.03999050008133054,1020,1607.3500288027235
MMG,4080,3060,0.00018386859524393233,1.710002699866891,1020,1607.3500288027235
SoA heuristic,4120,3090,0.0001820830298616169,0.004444900201633573,1030,1625.5464508885668
MMG,4120,3090,0.0001820830298616169,1.778209300013259,1030,1625.5464508885668
SoA heuristic,4200,3150,0.00017861395570373899,0.002227199962362647,1050,1659.1382558199978
MMG,4200,3150,0.00017861395570373899,1.9203827001620084,1050,1659.1382558199978
SoA heuristic,4240,3180,0.00017692852087756547,0.006081900093704462,1060,1784.6305469582676
MMG,4240,3180,0.00017692852087756547,1.8597363999579102,1060,1784.6305469582676
SoA heuristic,4400,3300,0.00017049329393043874,0.006532900035381317,1100,1841.3549132964247
MMG,4400,3300,0.00017049329393043874,2.210397999966517,1100,1841.3549132964247
SoA heuristic,4600,3450,0.00016307893020221786,0.00271419994533062,1150,1893.6076860083504
MMG,4600,3450,0.00016307893020221786,2.2669051999691874,1150,1893.6076860083504
SoA heuristic,4000,3000,0.00018754688672168043,0.007393299834802747,1000,1756.360416380377
MMG,4000,3000,0.00018754688672168043,1.8470449000597,1000,1756.360416380377
SoA heuristic,4020,3015,0.00018661358546902214,0.0021563000045716763,1005,1629.8375702390974
MMG,4020,3015,0.00018661358546902214,1.7091888000722975,1005,1629.8375702390974
SoA heuristic,4040,3030,0.00018568952711067095,0.0034825000911951065,1010,1743.6711671545017
MMG,4040,3030,0.00018568952711067095,1.9408372999168932,1010,1743.6711671545017
SoA heuristic,4080,3060,0.00018386859524393233,0.0024186999071389437,1020,1801.0787546627262
MMG,4080,3060,0.00018386859524393233,1.9700942998751998,1020,1801.0787546627262
SoA heuristic,4120,3090,0.0001820830298616169,0.002202299889177084,1030,1797.9605555649966
MMG,4120,3090,0.0001820830298616169,1.7473863998893648,1030,1797.9605555649966
SoA heuristic,4200,3150,0.00017861395570373899,0.006316600134596229,1050,1642.2936996110527
MMG,4200,3150,0.00017861395570373899,1.8443809999153018,1050,1642.2936996110527
SoA heuristic,4240,3180,0.00017692852087756547,0.003284800099208951,1060,1926.7174821554336
MMG,4240,3180,0.00017692852087756547,1.899383599869907,1060,1926.7174821554336
SoA heuristic,4400,3300,0.00017049329393043874,0.003599699819460511,1100,1764.9139863295898
MMG,4400,3300,0.00017049329393043874,1.855768600013107,1100,1764.9139863295898
SoA heuristic,4600,3450,0.00016307893020221786,0.0044387998059391975,1150,1943.5912679557953
MMG,4600,3450,0.00016307893020221786,2.4150698001030833,1150,1943.5912679557953
SoA heuristic,4000,3000,0.00018754688672168043,0.002544900169596076,1000,1546.0950687548398
MMG,4000,3000,0.00018754688672168043,1.7036719999741763,1000,1546.0950687548398
SoA heuristic,4020,3015,0.00018661358546902214,0.00281660002656281,1005,1563.8059656056566
MMG,4020,3015,0.00018661358546902214,1.85384720005095,1005,1563.8059656056566
SoA heuristic,4040,3030,0.00018568952711067095,0.002098900033161044,1010,1773.4282982232257
MMG,4040,3030,0.00018568952711067095,1.7069799997843802,1010,1773.4282982232257
SoA heuristic,4080,3060,0.00018386859524393233,0.002068599918857217,1020,1496.1433979426993
MMG,4080,3060,0.00018386859524393233,1.6577805001288652,1020,1496.1433979426993
SoA heuristic,4120,3090,0.0001820830298616169,0.006627700058743358,1030,1668.3110008485455
MMG,4120,3090,0.0001820830298616169,1.8733971999026835,1030,1668.3110008485455
SoA heuristic,4200,3150,0.00017861395570373899,0.002323299879208207,1050,1668.246120758445
MMG,4200,3150,0.00017861395570373899,1.9965583998709917,1050,1668.246120758445
SoA heuristic,4240,3180,0.00017692852087756547,0.0024108001962304115,1060,1745.4030186885218
MMG,4240,3180,0.00017692852087756547,1.7402011000085622,1060,1745.4030186885218
SoA heuristic,4400,3300,0.00017049329393043874,0.008252900093793869,1100,1862.4135503183488
MMG,4400,3300,0.00017049329393043874,2.2027078000828624,1100,1862.4135503183488
SoA heuristic,4600,3450,0.00016307893020221786,0.0468981999438256,1150,1720.0160543539932
MMG,4600,3450,0.00016307893020221786,2.296901100082323,1150,1720.0160543539932
SoA heuristic,4000,3000,0.00018754688672168043,0.002242899965494871,1000,1637.4329063406306
MMG,4000,3000,0.00018754688672168043,1.6723245999310166,1000,1637.4329063406306
SoA heuristic,4020,3015,0.00018661358546902214,0.0040732999332249165,1005,1631.4964980763966
MMG,4020,3015,0.00018661358546902214,1.677935600047931,1005,1631.4964980763966
SoA heuristic,4040,3030,0.00018568952711067095,0.0064760001841932535,1010,1673.754067041949
MMG,4040,3030,0.00018568952711067095,1.8372573999222368,1010,1673.754067041949
SoA heuristic,4080,3060,0.00018386859524393233,0.0037164001259952784,1020,1762.3846248147756
MMG,4080,3060,0.00018386859524393233,1.7536612001713365,1020,1762.3846248147756
SoA heuristic,4120,3090,0.0001820830298616169,0.002433300018310547,1030,1777.7830064439504
MMG,4120,3090,0.0001820830298616169,1.7631022001150995,1030,1777.7830064439504
SoA heuristic,4200,3150,0.00017861395570373899,0.00916659994982183,1050,1779.8440977450962
MMG,4200,3150,0.00017861395570373899,2.0239176000468433,1050,1779.8440977450962
SoA heuristic,4240,3180,0.00017692852087756547,0.007163800066336989,1060,1743.586405271981
MMG,4240,3180,0.00017692852087756547,1.9973907999228686,1060,1743.586405271981
SoA heuristic,4400,3300,0.00017049329393043874,0.005511800060048699,1100,1838.1139328111892
MMG,4400,3300,0.00017049329393043874,2.4072504001669586,1100,1838.1139328111892
SoA heuristic,4600,3450,0.00016307893020221786,0.00238540000282228,1150,1928.2989294863942
MMG,4600,3450,0.00016307893020221786,2.114315699785948,1150,1928.2989294863942
SoA heuristic,4000,3000,0.00018754688672168043,0.002512600040063262,1000,1768.6488067465239
MMG,4000,3000,0.00018754688672168043,1.6026757000945508,1000,1768.6488067465239
SoA heuristic,4020,3015,0.00018661358546902214,0.005987199954688549,1005,1701.2565079457422
