name,nodes,edges,density,time,result_set,result_w
SoA heuristic,100,75,0.007575757575757576,5.8300094678997993e-05,25,303.60503437773406
MMG,100,75,0.007575757575757576,0.001019099960103631,25,303.60503437773406
SoA heuristic,200,150,0.0037688442211055275,0.00012600002810359,50,1240.0583816554367
MMG,200,150,0.0037688442211055275,0.004312299890443683,50,1240.0583816554367
SoA heuristic,400,300,0.0018796992481203006,0.0002500999253243208,100,5051.606315873197
MMG,400,300,0.0018796992481203006,0.024593800073489547,100,5051.606315873197
SoA heuristic,600,450,0.0012520868113522537,0.00032490002922713757,150,11408.804711512852
MMG,600,450,0.0012520868113522537,0.03384849987924099,150,11408.804711512852
SoA heuristic,1000,750,0.0007507507507507507,0.0007071001455187798,250,31113.089330093764
MMG,1000,750,0.0007507507507507507,0.08259999984875321,250,31113.089330093764
SoA heuristic,2000,1500,0.00037518759379689845,0.0012833001092076302,500,125192.8819730736
MMG,2000,1500,0.00037518759379689845,0.4244775001425296,500,125192.8819730736
SoA heuristic,4000,3000,0.00018754688672168043,0.0021341999527066946,1000,500503.9808436317
MMG,4000,3000,0.00018754688672168043,1.6210429000202566,1000,500503.9808436317
SoA heuristic,8000,6000,9.376172021502688e-05,0.061731499852612615,2000,1999430.7445163433
MMG,8000,6000,9.376172021502688e-05,6.768767299829051,2000,1999430.7445163433
SoA heuristic,20,15,0.039473684210526314,7.299985736608505e-05,5,13.491195505853602
MMG,20,15,0.039473684210526314,0.0002796999178826809,5,13.491195505853602
SoA heuristic,40,30,0.019230769230769232,0.00011610006913542747,10,43.39642929860102
MMG,40,30,0.019230769230769232,0.0006625000387430191,10,43.39642929860102
SoA heuristic,100,75,0.007575757575757576,0.00017869984731078148,25,277.10539745729614
MMG,100,75,0.007575757575757576,0.002845300128683448,25,277.10539745729614
SoA heuristic,200,150,0.0037688442211055275,0.0003144999500364065,50,1289.805564940576
MMG,200,150,0.0037688442211055275,0.009589300025254488,50,1289.805564940576
SoA heuristic,400,300,0.0018796992481203006,0.0005713999271392822,100,5036.371191302767
MMG,400,300,0.0018796992481203006,0.027051899814978242,100,5036.371191302767
SoA heuristic,600,450,0.0012520868113522537,0.00028099981136620045,150,11166.174512479303
MMG,600,450,0.0012520868113522537,0.031249599996954203,150,11166.174512479303
SoA heuristic,1000,750,0.0007507507507507507,0.0016083000227808952,250,31040.054110071167
MMG,1000,750,0.0007507507507507507,0.13731090002693236,250,31040.054110071167
SoA heuristic,2000,1500,0.00037518759379689845,0.0026811000425368547,500,124757.22887159388
MMG,2000,1500,0.00037518759379689845,0.5469968998804688,500,124757.22887159388
SoA heuristic,4000,3000,0.00018754688672168043,0.002718299860134721,1000,500857.4098060986
MMG,4000,3000,0.00018754688672168043,1.6788578000850976,1000,500857.4098060986
SoA heuristic,8000,6000,9.376172021502688e-05,0.016721999971196055,2000,2002502.034028879
MMG,8000,6000,9.376172021502688e-05,7.545983399963006,2000,2002502.034028879
SoA heuristic,20,15,0.039473684210526314,3.0800001695752144e-05,5,14.767393523653052
MMG,20,15,0.039473684210526314,9.280000813305378e-05,5,14.767393523653052
SoA heuristic,40,30,0.019230769230769232,3.1499890610575676e-05,10,57.296287998777984
MMG,40,30,0.019230769230769232,0.0006372998468577862,10,57.296287998777984
SoA heuristic,100,75,0.007575757575757576,0.00016160006634891033,25,331.97995980263136
MMG,100,75,0.007575757575757576,0.002742700045928359,25,331.97995980263136
SoA heuristic,200,150,0.0037688442211055275,0.0003082000184804201,50,1285.4303116810636
MMG,200,150,0.0037688442211055275,0.006843499839305878,50,1285.4303116810636
SoA heuristic,400,300,0.0018796992481203006,0.00018780003301799297,100,5043.349857579209
MMG,400,300,0.0018796992481203006,0.015670499997213483,100,5043.349857579209
SoA heuristic,600,450,0.0012520868113522537,0.0002741001080721617,150,11055.327413411223
MMG,600,450,0.0012520868113522537,0.043732000049203634,150,11055.327413411223
SoA heuristic,1000,750,0.0007507507507507507,0.0005142998415976763,250,31510.342983028077
MMG,1000,750,0.0007507507507507507,0.09309760015457869,250,31510.342983028077
SoA heuristic,2000,1500,0.00037518759379689845,0.0010482999496161938,500,124822.62402091372
MMG,2000,1500,0.00037518759379689845,0.4651353999506682,500,124822.62402091372
SoA heuristic,4000,3000,0.00018754688672168043,0.008039799984544516,1000,499285.1397148832
MMG,4000,3000,0.00018754688672168043,1.7727786998730153,1000,499285.1397148832
SoA heuristic,8000,6000,9.376172021502688e-05,0.007863099919632077,2000,1999837.2384799416
MMG,8000,6000,9.376172021502688e-05,6.498907400062308,2000,1999837.2384799416
SoA heuristic,20,15,0.039473684210526314,3.2899901270866394e-05,5,12.49777495711312
MMG,20,15,0.039473684210526314,9.96999442577362e-05,5,12.49777495711312
SoA heuristic,40,30,0.019230769230769232,3.320001997053623e-05,10,48.87990507630331
MMG,40,30,0.019230769230769232,0.00023600016720592976,10,48.87990507630331
SoA heuristic,100,75,0.007575757575757576,6.820005364716053e-05,25,313.16433548907514
MMG,100,75,0.007575757575757576,0.0010484999511390924,25,313.16433548907514
SoA heuristic,200,150,0.0037688442211055275,0.00012780004180967808,50,1277.8222381393837
MMG,200,150,0.0037688442211055275,0.003266399959102273,50,1277.8222381393837
SoA heuristic,400,300,0.0018796992481203006,0.00024969992227852345,100,4985.194263073562
MMG,400,300,0.0018796992481203006,0.012358099920675159,100,4985.194263073562
SoA heuristic,600,450,0.0012520868113522537,0.00028529996052384377,150,11201.810555094622
MMG,600,450,0.0012520868113522537,0.04202600009739399,150,11201.810555094622
SoA heuristic,1000,750,0.0007507507507507507,0.0015753000043332577,250,31028.92845717228
MMG,1000,750,0.0007507507507507507,0.10796479997225106,250,31028.92845717228
SoA heuristic,2000,1500,0.00037518759379689845,0.0017903000116348267,500,124621.00029180293
MMG,2000,1500,0.00037518759379689845,0.46775950002484024,500,124621.00029180293
SoA heuristic,4000,3000,0.00018754688672168043,0.0025317000690847635,1000,499829.40892891726
MMG,4000,3000,0.00018754688672168043,1.6454115000087768,1000,499829.40892891726
SoA heuristic,8000,6000,9.376172021502688e-05,0.013566300040110946,2000,1997870.5569777195
MMG,8000,6000,9.376172021502688e-05,6.6377896999474615,2000,1997870.5569777195
SoA heuristic,20,15,0.039473684210526314,2.8499867767095566e-05,5,13.649588325583903
MMG,20,15,0.039473684210526314,9.079999290406704e-05,5,13.649588325583903
SoA heuristic,40,30,0.019230769230769232,3.1300121918320656e-05,10,56.783548527747854
MMG,40,30,0.019230769230769232,0.00021299999207258224,10,56.783548527747854
SoA heuristic,100,75,0.007575757575757576,5.819997750222683e-05,25,331.91200724847533
MMG,100,75,0.007575757575757576,0.0009055000264197588,25,331.91200724847533
SoA heuristic,200,150,0.0037688442211055275,0.00010280008427798748,50,1224.7141416820891
MMG,200,150,0.0037688442211055275,0.008901000022888184,50,1224.7141416820891
SoA heuristic,400,300,0.0018796992481203006,0.0002998998388648033,100,5079.302565563904
MMG,400,300,0.0018796992481203006,0.029650700045749545,100,5079.302565563904
SoA heuristic,600,450,0.0012520868113522537,0.0007956998888403177,150,11218.846984227026
MMG,600,450,0.0012520868113522537,0.028380899922922254,150,11218.846984227026
SoA heuristic,1000,750,0.0007507507507507507,0.0009306001011282206,250,31076.40452429607
MMG,1000,750,0.0007507507507507507,0.1109867999330163,250,31076.40452429607
SoA heuristic,2000,1500,0.00037518759379689845,0.001070300117135048,500,125403.05870389855
MMG,2000,1500,0.00037518759379689845,0.47967360005714,500,125403.05870389855
SoA heuristic,4000,3000,0.00018754688672168043,0.0021949000656604767,1000,500675.7156605747
MMG,4000,3000,0.00018754688672168043,1.7902161001693457,1000,500675.7156605747
SoA heuristic,8000,6000,9.376172021502688e-05,0.01119820005260408,2000,2000707.7618246125
MMG,8000,6000,9.376172021502688e-05,7.026824599830434,2000,2000707.7618246125
SoA heuristic,20,15,0.039473684210526314,6.820005364716053e-05,5,9.186215987040935
MMG,20,15,0.039473684210526314,0.00035089999437332153,5,9.186215987040935
SoA heuristic,40,30,0.019230769230769232,9.190011769533157e-05,10,40.53012343664185
MMG,40,30,0.019230769230769232,0.0006503998301923275,10,40.53012343664185
SoA heuristic,100,75,0.007575757575757576,0.00016700010746717453,25,307.6939538659858
MMG,100,75,0.007575757575757576,0.0010164000559598207,25,307.6939538659858
SoA heuristic,200,150,0.0037688442211055275,0.0001020999625325203,50,1254.403592803336
MMG,200,150,0.0037688442211055275,0.0030040000565350056,50,1254.403592803336
SoA heuristic,400,300,0.0018796992481203006,0.00018700002692639828,100,4993.5582198404645
MMG,400,300,0.0018796992481203006,0.019250900018960238,100,4993.5582198404645
SoA heuristic,600,450,0.0012520868113522537,0.00063699996098876,150,11331.90330991924
MMG,600,450,0.0012520868113522537,0.04974169982597232,150,11331.90330991924
SoA heuristic,1000,750,0.0007507507507507507,0.0012045998591929674,250,31577.200473770412
MMG,1000,750,0.0007507507507507507,0.15174019988626242,250,31577.200473770412
SoA heuristic,2000,1500,0.00037518759379689845,0.0028609000146389008,500,125476.60602668699
MMG,2000,1500,0.00037518759379689845,0.5458521000109613,500,125476.60602668699
SoA heuristic,4000,3000,0.00018754688672168043,0.0021407001186162233,1000,498993.23182734754
MMG,4000,3000,0.00018754688672168043,1.5248651001602411,1000,498993.23182734754
SoA heuristic,8000,6000,9.376172021502688e-05,0.015403299825266004,2000,2000041.2741292494
MMG,8000,6000,9.376172021502688e-05,7.192016500048339,2000,2000041.2741292494
SoA heuristic,20,15,0.039473684210526314,8.490006439387798e-05,5,22.32040216889764
MMG,20,15,0.039473684210526314,0.00027840002439916134,5,22.32040216889764
SoA heuristic,40,30,0.019230769230769232,6.809993647038937e-05,10,48.83083807462964
MMG,40,30,0.019230769230769232,0.0002655000425875187,10,48.83083807462964
SoA heuristic,100,75,0.007575757575757576,0.00014130002819001675,25,320.69056796488235
MMG,100,75,0.007575757575757576,0.0010230999905616045,25,320.69056796488235
SoA heuristic,200,150,0.0037688442211055275,9.989994578063488e-05,50,1246.6278834298319
MMG,200,150,0.0037688442211055275,0.007786399917677045,50,1246.6278834298319
SoA heuristic,400,300,0.0018796992481203006,0.00034699984826147556,100,4977.261828119091
MMG,400,300,0.0018796992481203006,0.013244299916550517,100,4977.261828119091
SoA heuristic,600,450,0.0012520868113522537,0.0008301001507788897,150,11086.059011868248
MMG,600,450,0.0012520868113522537,0.059826800134032965,150,11086.059011868248
SoA heuristic,1000,750,0.0007507507507507507,0.0014673999976366758,250,31609.347310129233
MMG,1000,750,0.0007507507507507507,0.1142633999697864,250,31609.347310129233
SoA heuristic,2000,1500,0.00037518759379689845,0.001854900037869811,500,125188.44730076187
MMG,2000,1500,0.00037518759379689845,0.45427860016934574,500,125188.44730076187
SoA heuristic,4000,3000,0.00018754688672168043,0.04932440002448857,1000,500775.60126026697
MMG,4000,3000,0.00018754688672168043,2.0469918998423964,1000,500775.60126026697
SoA heuristic,8000,6000,9.376172021502688e-05,0.011999099981039762,2000,2001796.6392775325
MMG,8000,6000,9.376172021502688e-05,7.41874699993059,2000,2001796.6392775325
SoA heuristic,20,15,0.039473684210526314,7.180008105933666e-05,5,16.16056458942439
MMG,20,15,0.039473684210526314,0.00028490019030869007,5,16.16056458942439
SoA heuristic,40,30,0.019230769230769232,9.829993359744549e-05,10,52.39251143340783
MMG,40,30,0.019230769230769232,0.00021460000425577164,10,52.39251143340783
SoA heuristic,100,75,0.007575757575757576,5.7399971410632133e-05,25,306.80610356735224
MMG,100,75,0.007575757575757576,0.0008848998695611954,25,306.80610356735224
SoA heuristic,200,150,0.0037688442211055275,0.00010419986210763454,50,1293.2054771053083
MMG,200,150,0.0037688442211055275,0.0029935999773442745,50,1293.2054771053083
SoA heuristic,400,300,0.0018796992481203006,0.00019499985501170158,100,5037.636816589881
MMG,400,300,0.0018796992481203006,0.022482400061562657,100,5037.636816589881
SoA heuristic,600,450,0.0012520868113522537,0.000272899866104126,150,11229.540219523995
MMG,600,450,0.0012520868113522537,0.03346050018444657,150,11229.540219523995
SoA heuristic,1000,750,0.0007507507507507507,0.0005263001658022404,250,31358.061388688315
MMG,1000,750,0.0007507507507507507,0.10418350016698241,250,31358.061388688315
SoA heuristic,2000,1500,0.00037518759379689845,0.0010353000834584236,500,124945.99961810496
MMG,2000,1500,0.00037518759379689845,0.3910022000782192,500,124945.99961810496
SoA heuristic,4000,3000,0.00018754688672168043,0.002036100020632148,1000,499744.30981207616
MMG,4000,3000,0.00018754688672168043,1.747549599967897,1000,499744.30981207616
SoA heuristic,8000,6000,9.376172021502688e-05,0.005079900147393346,2000,1999409.252202784
MMG,8000,6000,9.376172021502688e-05,7.613700200105086,2000,1999409.252202784
SoA heuristic,20,15,0.039473684210526314,3.050011582672596e-05,5,6.17206505943676
MMG,20,15,0.039473684210526314,9.869993664324284e-05,5,6.17206505943676
SoA heuristic,40,30,0.019230769230769232,3.320001997053623e-05,10,54.35030872882412
MMG,40,30,0.019230769230769232,0.0002297000028192997,10,54.35030872882412
SoA heuristic,100,75,0.007575757575757576,7.100007496774197e-05,25,358.1092214052466
MMG,100,75,0.007575757575757576,0.0008904000278562307,25,358.1092214052466
SoA heuristic,200,150,0.0037688442211055275,0.00028619985096156597,50,1290.2583852060636
MMG,200,150,0.0037688442211055275,0.008429199922829866,50,1290.2583852060636
SoA heuristic,400,300,0.0018796992481203006,0.0005753999575972557,100,4927.511418779972
MMG,400,300,0.0018796992481203006,0.024459099862724543,100,4927.511418779972
SoA heuristic,600,450,0.0012520868113522537,0.0008411000017076731,150,11388.447367888784
MMG,600,450,0.0012520868113522537,0.047420999966561794,150,11388.447367888784
SoA heuristic,1000,750,0.0007507507507507507,0.0005324999801814556,250,31297.401406035748
MMG,1000,750,0.0007507507507507507,0.11176389991305768,250,31297.401406035748
SoA heuristic,2000,1500,0.00037518759379689845,0.002247400116175413,500,125361.70793811884
MMG,2000,1500,0.00037518759379689845,0.4432290999684483,500,125361.70793811884
SoA heuristic,4000,3000,0.00018754688672168043,0.00531709985807538,1000,499410.93479519186
MMG,4000,3000,0.00018754688672168043,2.1199153000488877,1000,499410.93479519186
SoA heuristic,8000,6000,9.376172021502688e-05,0.012255699839442968,2000,2000113.4660341006
MMG,8000,6000,9.376172021502688e-05,7.416113999905065,2000,2000113.4660341006
SoA heuristic,20,15,0.039473684210526314,2.8900103643536568e-05,5,10.64377320173441
MMG,20,15,0.039473684210526314,9.139999747276306e-05,5,10.64377320173441
SoA heuristic,40,30,0.019230769230769232,3.0899886041879654e-05,10,55.12199940394784
MMG,40,30,0.019230769230769232,0.00021319999359548092,10,55.12199940394784
SoA heuristic,100,75,0.007575757575757576,5.819997750222683e-05,25,321.8193271705876
MMG,100,75,0.007575757575757576,0.0010112000163644552,25,321.8193271705876
SoA heuristic,200,150,0.0037688442211055275,0.00010249996557831764,50,1305.3095130665438
MMG,200,150,0.0037688442211055275,0.003260199911892414,50,1305.3095130665438
SoA heuristic,400,300,0.0018796992481203006,0.0002592001110315323,100,5023.518145311127
MMG,400,300,0.0018796992481203006,0.0166060000192374,100,5023.518145311127
SoA heuristic,600,450,0.0012520868113522537,0.0003014998510479927,150,11259.915061168795
MMG,600,450,0.0012520868113522537,0.02444060007110238,150,11259.915061168795
SoA heuristic,1000,750,0.0007507507507507507,0.0007062999065965414,250,31190.89047376486
MMG,1000,750,0.0007507507507507507,0.12825999991036952,250,31190.89047376486
SoA heuristic,2000,1500,0.00037518759379689845,0.003960200119763613,500,125255.09312306563
MMG,2000,1500,0.00037518759379689845,0.5251468999776989,500,125255.09312306563
SoA heuristic,4000,3000,0.00018754688672168043,0.00507139996625483,1000,501803.3764886216
MMG,4000,3000,0.00018754688672168043,1.7568567001726478,1000,501803.3764886216
SoA heuristic,8000,6000,9.376172021502688e-05,0.0696475999429822,2000,1999151.7044284549
MMG,8000,6000,9.376172021502688e-05,7.603086100192741,2000,1999151.7044284549
SoA heuristic,20,15,0.039473684210526314,7.389998063445091e-05,5,11.796830084981288
MMG,20,15,0.039473684210526314,0.0002949000336229801,5,11.796830084981288
SoA heuristic,40,30,0.019230769230769232,8.830009028315544e-05,10,45.88864128383912
MMG,40,30,0.019230769230769232,0.0006564999930560589,10,45.88864128383912
SoA heuristic,100,75,0.007575757575757576,0.0001604999415576458,25,306.37977725782144
MMG,100,75,0.007575757575757576,0.0025607000570744276,25,306.37977725782144
SoA heuristic,200,150,0.0037688442211055275,0.00025410018861293793,50,1309.6127478759959
MMG,200,150,0.0037688442211055275,0.0051825998816639185,50,1309.6127478759959
SoA heuristic,400,300,0.0018796992481203006,0.0002288001123815775,100,5169.848603621751
MMG,400,300,0.0018796992481203006,0.024143100017681718,100,5169.848603621751
SoA heuristic,600,450,0.0012520868113522537,0.000272899866104126,150,11209.993772901598
MMG,600,450,0.0012520868113522537,0.04224049998447299,150,11209.993772901598
SoA heuristic,1000,750,0.0007507507507507507,0.0005205001216381788,250,31393.47612148798
MMG,1000,750,0.0007507507507507507,0.13906009984202683,250,31393.47612148798
SoA heuristic,2000,1500,0.00037518759379689845,0.0033756999764591455,500,125097.08386296566
MMG,2000,1500,0.00037518759379689845,0.5023465000558645,500,125097.08386296566
SoA heuristic,4000,3000,0.00018754688672168043,0.00766620016656816,1000,499050.5253801541
MMG,4000,3000,0.00018754688672168043,1.8852981000673026,1000,499050.5253801541
SoA heuristic,8000,6000,9.376172021502688e-05,0.009708000114187598,2000,2000210.575516979
MMG,8000,6000,9.376172021502688e-05,7.396943900035694,2000,2000210.575516979
SoA heuristic,20,15,0.039473684210526314,2.8099864721298218e-05,5,11.28825450906493
MMG,20,15,0.039473684210526314,9.289989247918129e-05,5,11.28825450906493
SoA heuristic,40,30,0.019230769230769232,3.400002606213093e-05,10,53.90203431449672
MMG,40,30,0.019230769230769232,0.00024279998615384102,10,53.90203431449672
SoA heuristic,100,75,0.007575757575757576,5.7900091633200645e-05,25,348.5223209606474
MMG,100,75,0.007575757575757576,0.000884499866515398,25,348.5223209606474
SoA heuristic,200,150,0.0037688442211055275,0.00010280008427798748,50,1247.0120546415815
MMG,200,150,0.0037688442211055275,0.0029883000534027815,50,1247.0120546415815
SoA heuristic,400,300,0.0018796992481203006,0.00019049993716180325,100,4928.23177512505
MMG,400,300,0.0018796992481203006,0.021119399927556515,100,4928.23177512505
SoA heuristic,600,450,0.0012520868113522537,0.000846899813041091,150,11222.596572899263
MMG,600,450,0.0012520868113522537,0.05417950008995831,150,11222.596572899263
SoA heuristic,1000,750,0.0007507507507507507,0.0021033999510109425,250,31376.53047130875
MMG,1000,750,0.0007507507507507507,0.14030490000732243,250,31376.53047130875
SoA heuristic,2000,1500,0.00037518759379689845,0.002157700015231967,500,124605.70332174272
MMG,2000,1500,0.00037518759379689845,0.5091186999343336,500,124605.70332174272
SoA heuristic,4000,3000,0.00018754688672168043,0.008401300059631467,1000,501136.6247227188
MMG,4000,3000,0.00018754688672168043,1.90748200006783,1000,501136.6247227188
SoA heuristic,8000,6000,9.376172021502688e-05,0.010594699997454882,2000,1999381.5178922594
MMG,8000,6000,9.376172021502688e-05,7.850140299880877,2000,1999381.5178922594
SoA heuristic,20,15,0.039473684210526314,2.95999925583601e-05,5,15.447561556330246
MMG,20,15,0.039473684210526314,9.029987268149853e-05,5,15.447561556330246
SoA heuristic,40,30,0.019230769230769232,3.1800009310245514e-05,10,72.95164019914175
MMG,40,30,0.019230769230769232,0.00021350011229515076,10,72.95164019914175
SoA heuristic,100,75,0.007575757575757576,5.719996988773346e-05,25,317.8975078937868
MMG,100,75,0.007575757575757576,0.0008755999151617289,25,317.8975078937868
SoA heuristic,200,150,0.0037688442211055275,0.00010159984230995178,50,1283.0348949544125
MMG,200,150,0.0037688442211055275,0.0030960000585764647,50,1283.0348949544125
SoA heuristic,400,300,0.0018796992481203006,0.0003464000765234232,100,4985.196623819396
MMG,400,300,0.0018796992481203006,0.022225300082936883,100,4985.196623819396
SoA heuristic,600,450,0.0012520868113522537,0.00027139997109770775,150,11341.724012175724
MMG,600,450,0.0012520868113522537,0.024624199839308858,150,11341.724012175724
SoA heuristic,1000,750,0.0007507507507507507,0.0005264999344944954,250,30958.740306552354
MMG,1000,750,0.0007507507507507507,0.080001600086689,250,30958.740306552354
SoA heuristic,2000,1500,0.00037518759379689845,0.002997100120410323,500,124486.11682649463
MMG,2000,1500,0.00037518759379689845,0.4792203998658806,500,124486.11682649463
SoA heuristic,4000,3000,0.00018754688672168043,0.052176699973642826,1000,499556.6275996053
MMG,4000,3000,0.00018754688672168043,1.9503303000237793,1000,499556.6275996053
SoA heuristic,8000,6000,9.376172021502688e-05,0.010022400179877877,2000,2003573.5498257813
MMG,8000,6000,9.376172021502688e-05,7.739257500041276,2000,2003573.5498257813
SoA heuristic,20,15,0.039473684210526314,2.9999995604157448e-05,5,13.672781876511667
MMG,20,15,0.039473684210526314,9.450013749301434e-05,5,13.672781876511667
SoA heuristic,40,30,0.019230769230769232,3.1899893656373024e-05,10,45.6508646006418
MMG,40,30,0.019230769230769232,0.00021869991905987263,10,45.6508646006418
SoA heuristic,100,75,0.007575757575757576,5.610007792711258e-05,25,278.67034741639526
MMG,100,75,0.007575757575757576,0.0012974999845027924,25,278.67034741639526
SoA heuristic,200,150,0.0037688442211055275,9.860005229711533e-05,50,1210.9083708783462
MMG,200,150,0.0037688442211055275,0.0030054000671952963,50,1210.9083708783462
SoA heuristic,400,300,0.0018796992481203006,0.00020789983682334423,100,5098.860807424823
MMG,400,300,0.0018796992481203006,0.011579799931496382,100,5098.860807424823
SoA heuristic,600,450,0.0012520868113522537,0.00029399991035461426,150,11198.774789540004
MMG,600,450,0.0012520868113522537,0.03876279992982745,150,11198.774789540004
SoA heuristic,1000,750,0.0007507507507507507,0.0005304000806063414,250,31754.11587218433
MMG,1000,750,0.0007507507507507507,0.12953929998911917,250,31754.11587218433
SoA heuristic,2000,1500,0.00037518759379689845,0.0012586000375449657,500,124799.79319384242
MMG,2000,1500,0.00037518759379689845,0.39476059982553124,500,124799.79319384242
SoA heuristic,4000,3000,0.00018754688672168043,0.002383599989116192,1000,499129.65419188107
MMG,4000,3000,0.00018754688672168043,1.986726899864152,1000,499129.65419188107
SoA heuristic,8000,6000,9.376172021502688e-05,0.005478099919855595,2000,1998875.1342601478
MMG,8000,6000,9.376172021502688e-05,7.447103799786419,2000,1998875.1342601478
SoA heuristic,20,15,0.039473684210526314,3.610015846788883e-05,5,9.91081090266552
MMG,20,15,0.039473684210526314,0.00032510003075003624,5,9.91081090266552
SoA heuristic,40,30,0.019230769230769232,4.819990135729313e-05,10,51.74809194714706
MMG,40,30,0.019230769230769232,0.00024239998310804367,10,51.74809194714706
SoA heuristic,100,75,0.007575757575757576,5.929986946284771e-05,25,301.21739835016524
MMG,100,75,0.007575757575757576,0.0009322999976575375,25,301.21739835016524
SoA heuristic,200,150,0.0037688442211055275,0.00010609999299049377,50,1245.6875654486546
MMG,200,150,0.0037688442211055275,0.0065033999271690845,50,1245.6875654486546
SoA heuristic,400,300,0.0018796992481203006,0.0005662001203745604,100,5007.448766867139
MMG,400,300,0.0018796992481203006,0.017975500086322427,100,5007.448766867139
SoA heuristic,600,450,0.0012520868113522537,0.00029930006712675095,150,11203.096840514236
MMG,600,450,0.0012520868113522537,0.04385720007121563,150,11203.096840514236
SoA heuristic,1000,750,0.0007507507507507507,0.0006204000674188137,250,31568.09254884655
MMG,1000,750,0.0007507507507507507,0.08337550004944205,250,31568.09254884655
SoA heuristic,2000,1500,0.00037518759379689845,0.0012607001699507236,500,125324.47213984665
MMG,2000,1500,0.00037518759379689845,0.3973926999606192,500,125324.47213984665
SoA heuristic,4000,3000,0.00018754688672168043,0.006607299903407693,1000,500389.16346520174
MMG,4000,3000,0.00018754688672168043,1.7851082999259233,1000,500389.16346520174
SoA heuristic,8000,6000,9.376172021502688e-05,0.005013999994844198,2000,2000226.1586644992
MMG,8000,6000,9.376172021502688e-05,7.535627799807116,2000,2000226.1586644992
SoA heuristic,20,15,0.039473684210526314,4.160008393228054e-05,5,12.057549998190801
MMG,20,15,0.039473684210526314,0.00012059998698532581,5,12.057549998190801
SoA heuristic,40,30,0.019230769230769232,3.920006565749645e-05,10,43.995860265500575
MMG,40,30,0.019230769230769232,0.0003825000021606684,10,43.995860265500575
SoA heuristic,100,75,0.007575757575757576,6.200000643730164e-05,25,281.40754628306115
MMG,100,75,0.007575757575757576,0.000989499967545271,25,281.40754628306115
SoA heuristic,200,150,0.0037688442211055275,0.00016000005416572094,50,1256.1474984336253
MMG,200,150,0.0037688442211055275,0.0036651999689638615,50,1256.1474984336253
SoA heuristic,400,300,0.0018796992481203006,0.0002055000513792038,100,5152.131852953898
MMG,400,300,0.0018796992481203006,0.013913100119680166,100,5152.131852953898
SoA heuristic,600,450,0.0012520868113522537,0.0003396000247448683,150,11335.516596893067
MMG,600,450,0.0012520868113522537,0.027774699963629246,150,11335.516596893067
SoA heuristic,1000,750,0.0007507507507507507,0.0009675999172031879,250,31191.46534214547
MMG,1000,750,0.0007507507507507507,0.14861100004054606,250,31191.46534214547
SoA heuristic,2000,1500,0.00037518759379689845,0.0011258001904934645,500,125149.75949730595
MMG,2000,1500,0.00037518759379689845,0.3380253000650555,500,125149.75949730595
SoA heuristic,4000,3000,0.00018754688672168043,0.002677900018170476,1000,500003.8851064789
MMG,4000,3000,0.00018754688672168043,1.716355400159955,1000,500003.8851064789
SoA heuristic,8000,6000,9.376172021502688e-05,0.013679899973794818,2000,2000329.2803100897
MMG,8000,6000,9.376172021502688e-05,6.395363699877635,2000,2000329.2803100897
SoA heuristic,20,15,0.039473684210526314,3.329990431666374e-05,5,10.349568255342353
MMG,20,15,0.039473684210526314,9.629991836845875e-05,5,10.349568255342353
SoA heuristic,40,30,0.019230769230769232,3.110012039542198e-05,10,52.45521000325457
MMG,40,30,0.019230769230769232,0.0002217001747339964,10,52.45521000325457
SoA heuristic,100,75,0.007575757575757576,8.050003089010715e-05,25,287.15498381682335
MMG,100,75,0.007575757575757576,0.0015287999995052814,25,287.15498381682335
SoA heuristic,200,150,0.0037688442211055275,0.00010069995187222958,50,1310.5939658725988
MMG,200,150,0.0037688442211055275,0.004172899993136525,50,1310.5939658725988
SoA heuristic,400,300,0.0018796992481203006,0.00020919996313750744,100,5000.833256844003
MMG,400,300,0.0018796992481203006,0.011714299907907844,100,5000.833256844003
SoA heuristic,600,450,0.0012520868113522537,0.00031209993176162243,150,11325.783193087085
MMG,600,450,0.0012520868113522537,0.026268300134688616,150,11325.783193087085
SoA heuristic,1000,750,0.0007507507507507507,0.0007284998428076506,250,31123.69916172349
MMG,1000,750,0.0007507507507507507,0.08811770007014275,250,31123.69916172349
SoA heuristic,2000,1500,0.00037518759379689845,0.002333099953830242,500,125282.03138976324
MMG,2000,1500,0.00037518759379689845,0.4279958000406623,500,125282.03138976324
SoA heuristic,4000,3000,0.00018754688672168043,0.002262899884954095,1000,500611.97008735803
MMG,4000,3000,0.00018754688672168043,1.7123867999762297,1000,500611.97008735803
SoA heuristic,8000,6000,9.376172021502688e-05,0.03428070014342666,2000,2001668.1330148801
MMG,8000,6000,9.376172021502688e-05,6.8415711999405175,2000,2001668.1330148801
SoA heuristic,20,15,0.039473684210526314,3.169989213347435e-05,5,14.276298501259868
MMG,20,15,0.039473684210526314,9.640003554522991e-05,5,14.276298501259868
SoA heuristic,40,30,0.019230769230769232,3.1899893656373024e-05,10,64.94008342010062
MMG,40,30,0.019230769230769232,0.00021820003166794777,10,64.94008342010062
SoA heuristic,100,75,0.007575757575757576,5.91999851167202e-05,25,305.20756821388807
MMG,100,75,0.007575757575757576,0.0009047000203281641,25,305.20756821388807
SoA heuristic,200,150,0.0037688442211055275,0.00010220007970929146,50,1272.8518520569282
MMG,200,150,0.0037688442211055275,0.008326099952682853,50,1272.8518520569282
