name,nodes,edges,density,time,result_set,result_w
SoA heuristic,100,75,0.007575757575757576,5.8099860325455666e-05,25,318.0351075568821
MMG,100,75,0.007575757575757576,0.0009431000798940659,25,318.0351075568821
SoA heuristic,200,150,0.0037688442211055275,0.0002848000731319189,50,1290.6433000989991
MMG,200,150,0.0037688442211055275,0.005169200012460351,50,1290.6433000989991
SoA heuristic,400,300,0.0018796992481203006,0.00023710005916655064,100,5103.95975193933
MMG,400,300,0.0018796992481203006,0.011510899988934398,100,5103.95975193933
SoA heuristic,600,450,0.0012520868113522537,0.0004751000087708235,150,10893.004886982406
MMG,600,450,0.0012520868113522537,0.03240110003389418,150,10893.004886982406
SoA heuristic,1000,750,0.0007507507507507507,0.0005583998281508684,250,31818.115212624176
MMG,1000,750,0.0007507507507507507,0.07178009999915957,250,31818.115212624176
SoA heuristic,2000,1500,0.00037518759379689845,0.0021782000549137592,500,125207.58473617106
MMG,2000,1500,0.00037518759379689845,0.4393861999269575,500,125207.58473617106
SoA heuristic,4000,3000,0.00018754688672168043,0.007657899986952543,1000,508117.82497423305
MMG,4000,3000,0.00018754688672168043,2.0626095000188798,1000,508117.82497423305
SoA heuristic,8000,6000,9.376172021502688e-05,0.01576689979992807,2000,1978855.2029090957
MMG,8000,6000,9.376172021502688e-05,7.217756300000474,2000,1978855.2029090957
SoA heuristic,20,15,0.039473684210526314,6.749993190169334e-05,5,13.613205310550264
MMG,20,15,0.039473684210526314,0.0002747999969869852,5,13.613205310550264
SoA heuristic,40,30,0.019230769230769232,8.789985440671444e-05,10,48.53781413946509
MMG,40,30,0.019230769230769232,0.0006080002058297396,10,48.53781413946509
SoA heuristic,100,75,0.007575757575757576,0.00017520016990602016,25,312.4387771737631
MMG,100,75,0.007575757575757576,0.0018311000894755125,25,312.4387771737631
SoA heuristic,200,150,0.0037688442211055275,0.00011999998241662979,50,1234.0117428713395
MMG,200,150,0.0037688442211055275,0.0031646001152694225,50,1234.0117428713395
SoA heuristic,400,300,0.0018796992481203006,0.00019010016694664955,100,4696.559861019143
MMG,400,300,0.0018796992481203006,0.011242100037634373,100,4696.559861019143
SoA heuristic,600,450,0.0012520868113522537,0.0002796999178826809,150,11553.675746661238
MMG,600,450,0.0012520868113522537,0.05231390008702874,150,11553.675746661238
SoA heuristic,1000,750,0.0007507507507507507,0.002114000031724572,250,30595.60820410491
MMG,1000,750,0.0007507507507507507,0.0910318000242114,250,30595.60820410491
SoA heuristic,2000,1500,0.00037518759379689845,0.001851400127634406,500,118954.89105497045
MMG,2000,1500,0.00037518759379689845,0.421149899950251,500,118954.89105497045
SoA heuristic,4000,3000,0.00018754688672168043,0.0023705000057816505,1000,493764.0441557236
MMG,4000,3000,0.00018754688672168043,1.9027780999895185,1000,493764.0441557236
SoA heuristic,8000,6000,9.376172021502688e-05,0.006139399949461222,2000,1981325.4198782702
MMG,8000,6000,9.376172021502688e-05,7.171775999944657,2000,1981325.4198782702
SoA heuristic,20,15,0.039473684210526314,2.8099864721298218e-05,5,12.874782219317234
MMG,20,15,0.039473684210526314,8.999998681247234e-05,5,12.874782219317234
SoA heuristic,40,30,0.019230769230769232,9.63001511991024e-05,10,52.054280654605776
MMG,40,30,0.019230769230769232,0.0006715999916195869,10,52.054280654605776
SoA heuristic,100,75,0.007575757575757576,0.0001775000710040331,25,289.9483736947083
MMG,100,75,0.007575757575757576,0.0011288002133369446,25,289.9483736947083
SoA heuristic,200,150,0.0037688442211055275,0.00010199984535574913,50,1279.0886105305144
MMG,200,150,0.0037688442211055275,0.005839099874719977,50,1279.0886105305144
SoA heuristic,400,300,0.0018796992481203006,0.00047149998135864735,100,5107.104840245787
MMG,400,300,0.0018796992481203006,0.016502900049090385,100,5107.104840245787
SoA heuristic,600,450,0.0012520868113522537,0.0006087999790906906,150,11609.186825532557
MMG,600,450,0.0012520868113522537,0.030487900134176016,150,11609.186825532557
SoA heuristic,1000,750,0.0007507507507507507,0.0005576999392360449,250,32074.82546374465
MMG,1000,750,0.0007507507507507507,0.12245589983649552,250,32074.82546374465
SoA heuristic,2000,1500,0.00037518759379689845,0.0014553999062627554,500,125683.17674586935
MMG,2000,1500,0.00037518759379689845,0.45450720004737377,500,125683.17674586935
SoA heuristic,4000,3000,0.00018754688672168043,0.002118099946528673,1000,508133.15826434246
MMG,4000,3000,0.00018754688672168043,1.7917116000317037,1000,508133.15826434246
SoA heuristic,8000,6000,9.376172021502688e-05,0.0060564999002963305,2000,1981834.3920972133
MMG,8000,6000,9.376172021502688e-05,7.611857299925759,2000,1981834.3920972133
SoA heuristic,20,15,0.039473684210526314,3.0399998649954796e-05,5,13.512178888106142
MMG,20,15,0.039473684210526314,9.980006143450737e-05,5,13.512178888106142
SoA heuristic,40,30,0.019230769230769232,3.1400006264448166e-05,10,49.325156898719264
MMG,40,30,0.019230769230769232,0.0002429999876767397,10,49.325156898719264
SoA heuristic,100,75,0.007575757575757576,6.150011904537678e-05,25,303.22829056510113
MMG,100,75,0.007575757575757576,0.000951400026679039,25,303.22829056510113
SoA heuristic,200,150,0.0037688442211055275,0.0001066999975591898,50,1236.1163116430857
MMG,200,150,0.0037688442211055275,0.0031315998639911413,50,1236.1163116430857
SoA heuristic,400,300,0.0018796992481203006,0.000193500192835927,100,4914.412658362342
MMG,400,300,0.0018796992481203006,0.011733000166714191,100,4914.412658362342
SoA heuristic,600,450,0.0012520868113522537,0.00028319982811808586,150,10835.524017074407
MMG,600,450,0.0012520868113522537,0.03661139984615147,150,10835.524017074407
SoA heuristic,1000,750,0.0007507507507507507,0.0005628999788314104,250,31347.287693522456
MMG,1000,750,0.0007507507507507507,0.1098722000606358,250,31347.287693522456
SoA heuristic,2000,1500,0.00037518759379689845,0.001083799870684743,500,123644.69801620317
MMG,2000,1500,0.00037518759379689845,0.476649499963969,500,123644.69801620317
SoA heuristic,4000,3000,0.00018754688672168043,0.0020903998520225286,1000,497384.1013074014
MMG,4000,3000,0.00018754688672168043,1.6164009000640363,1000,497384.1013074014
SoA heuristic,8000,6000,9.376172021502688e-05,0.010270500089973211,2000,1994678.2176944942
MMG,8000,6000,9.376172021502688e-05,6.477195099927485,2000,1994678.2176944942
SoA heuristic,20,15,0.039473684210526314,7.919990457594395e-05,5,13.883569831977855
MMG,20,15,0.039473684210526314,0.0002731001004576683,5,13.883569831977855
SoA heuristic,40,30,0.019230769230769232,8.819997310638428e-05,10,56.677624644740106
MMG,40,30,0.019230769230769232,0.0005419999361038208,10,56.677624644740106
SoA heuristic,100,75,0.007575757575757576,0.00014239992015063763,25,296.02126711034856
MMG,100,75,0.007575757575757576,0.0016904999502003193,25,296.02126711034856
SoA heuristic,200,150,0.0037688442211055275,0.00018509989604353905,50,1325.288014916381
MMG,200,150,0.0037688442211055275,0.0037875999696552753,50,1325.288014916381
SoA heuristic,400,300,0.0018796992481203006,0.0001947998534888029,100,4985.1664643383365
MMG,400,300,0.0018796992481203006,0.013148300116881728,100,4985.1664643383365
SoA heuristic,600,450,0.0012520868113522537,0.0002739999908953905,150,11813.367948975376
MMG,600,450,0.0012520868113522537,0.0483857998624444,150,11813.367948975376
SoA heuristic,1000,750,0.0007507507507507507,0.0005576999392360449,250,31602.28074759626
MMG,1000,750,0.0007507507507507507,0.1289905000012368,250,31602.28074759626
SoA heuristic,2000,1500,0.00037518759379689845,0.0014361999928951263,500,129985.56072160785
MMG,2000,1500,0.00037518759379689845,0.45448640012182295,500,129985.56072160785
SoA heuristic,4000,3000,0.00018754688672168043,0.002238200046122074,1000,487554.9464921726
MMG,4000,3000,0.00018754688672168043,1.9093434000387788,1000,487554.9464921726
SoA heuristic,8000,6000,9.376172021502688e-05,0.013798000058159232,2000,2003242.1133651282
MMG,8000,6000,9.376172021502688e-05,7.72257009986788,2000,2003242.1133651282
SoA heuristic,20,15,0.039473684210526314,6.700004450976849e-05,5,14.030476844466344
MMG,20,15,0.039473684210526314,0.00027909991331398487,5,14.030476844466344
SoA heuristic,40,30,0.019230769230769232,4.6900007873773575e-05,10,47.62123209381083
MMG,40,30,0.019230769230769232,0.0002194000408053398,10,47.62123209381083
SoA heuristic,100,75,0.007575757575757576,5.800020880997181e-05,25,332.23541758136736
MMG,100,75,0.007575757575757576,0.0008886000141501427,25,332.23541758136736
SoA heuristic,200,150,0.0037688442211055275,0.00010009994730353355,50,1207.8647165100633
MMG,200,150,0.0037688442211055275,0.0034998999908566475,50,1207.8647165100633
SoA heuristic,400,300,0.0018796992481203006,0.00019209994934499264,100,5228.0384963225515
MMG,400,300,0.0018796992481203006,0.011107400059700012,100,5228.0384963225515
SoA heuristic,600,450,0.0012520868113522537,0.0007831999100744724,150,10962.12532793497
MMG,600,450,0.0012520868113522537,0.06544860010035336,150,10962.12532793497
SoA heuristic,1000,750,0.0007507507507507507,0.0012163000646978617,250,32846.13189962503
MMG,1000,750,0.0007507507507507507,0.09854719997383654,250,32846.13189962503
SoA heuristic,2000,1500,0.00037518759379689845,0.002619599923491478,500,126416.096401654
MMG,2000,1500,0.00037518759379689845,0.4695627000182867,500,126416.096401654
SoA heuristic,4000,3000,0.00018754688672168043,0.002786999801173806,1000,501698.3682007491
MMG,4000,3000,0.00018754688672168043,1.9658278999850154,1000,501698.3682007491
SoA heuristic,8000,6000,9.376172021502688e-05,0.05717069981619716,2000,1992377.2391872332
MMG,8000,6000,9.376172021502688e-05,7.246542599983513,2000,1992377.2391872332
SoA heuristic,20,15,0.039473684210526314,3.300001844763756e-05,5,12.16758242617856
MMG,20,15,0.039473684210526314,9.929994121193886e-05,5,12.16758242617856
SoA heuristic,40,30,0.019230769230769232,4.0400074794888496e-05,10,50.8849064736166
MMG,40,30,0.019230769230769232,0.0002164999023079872,10,50.8849064736166
SoA heuristic,100,75,0.007575757575757576,5.759997293353081e-05,25,357.0229335371213
MMG,100,75,0.007575757575757576,0.0009507001377642155,25,357.0229335371213
SoA heuristic,200,150,0.0037688442211055275,0.00010519986972212791,50,1387.1988773065184
MMG,200,150,0.0037688442211055275,0.0030617997981607914,50,1387.1988773065184
SoA heuristic,400,300,0.0018796992481203006,0.0003033000975847244,100,5280.08641937367
MMG,400,300,0.0018796992481203006,0.011113600106909871,100,5280.08641937367
SoA heuristic,600,450,0.0012520868113522537,0.0002758000046014786,150,11368.915394737229
MMG,600,450,0.0012520868113522537,0.028537100180983543,150,11368.915394737229
SoA heuristic,1000,750,0.0007507507507507507,0.0011804001405835152,250,30940.234057799284
MMG,1000,750,0.0007507507507507507,0.15285669988952577,250,30940.234057799284
SoA heuristic,2000,1500,0.00037518759379689845,0.001055500004440546,500,126514.98098176513
MMG,2000,1500,0.00037518759379689845,0.5453226999379694,500,126514.98098176513
SoA heuristic,4000,3000,0.00018754688672168043,0.002219799906015396,1000,494885.5750304421
MMG,4000,3000,0.00018754688672168043,1.9877037999685854,1000,494885.5750304421
SoA heuristic,8000,6000,9.376172021502688e-05,0.01292539993301034,2000,2004847.6404369546
MMG,8000,6000,9.376172021502688e-05,7.649854899849743,2000,2004847.6404369546
SoA heuristic,20,15,0.039473684210526314,2.7900096029043198e-05,5,14.316939771442499
MMG,20,15,0.039473684210526314,9.110011160373688e-05,5,14.316939771442499
SoA heuristic,40,30,0.019230769230769232,3.300001844763756e-05,10,36.01736891212128
MMG,40,30,0.019230769230769232,0.00022920011542737484,10,36.01736891212128
SoA heuristic,100,75,0.007575757575757576,5.619996227324009e-05,25,373.8312094372544
MMG,100,75,0.007575757575757576,0.000878599938005209,25,373.8312094372544
SoA heuristic,200,150,0.0037688442211055275,0.0001034000888466835,50,1413.7127276404246
MMG,200,150,0.0037688442211055275,0.005777599988505244,50,1413.7127276404246
SoA heuristic,400,300,0.0018796992481203006,0.0005133000668138266,100,5322.703302270955
MMG,400,300,0.0018796992481203006,0.024012699956074357,100,5322.703302270955
SoA heuristic,600,450,0.0012520868113522537,0.0007849999237805605,150,10950.890238469083
MMG,600,450,0.0012520868113522537,0.03172149998135865,150,10950.890238469083
SoA heuristic,1000,750,0.0007507507507507507,0.001511499984189868,250,30289.927965943316
MMG,1000,750,0.0007507507507507507,0.0965289999730885,250,30289.927965943316
SoA heuristic,2000,1500,0.00037518759379689845,0.0020036001224070787,500,124219.99091864399
MMG,2000,1500,0.00037518759379689845,0.4703826999757439,500,124219.99091864399
SoA heuristic,4000,3000,0.00018754688672168043,0.006381199928000569,1000,490367.9108276429
MMG,4000,3000,0.00018754688672168043,1.9534738999791443,1000,490367.9108276429
SoA heuristic,8000,6000,9.376172021502688e-05,0.0142234000377357,2000,1982291.271532098
MMG,8000,6000,9.376172021502688e-05,7.850158399902284,2000,1982291.271532098
SoA heuristic,20,15,0.039473684210526314,3.1499890610575676e-05,5,10.23350729404581
MMG,20,15,0.039473684210526314,0.00010619987733662128,5,10.23350729404581
SoA heuristic,40,30,0.019230769230769232,3.8800062611699104e-05,10,57.86244784667316
MMG,40,30,0.019230769230769232,0.0002663000486791134,10,57.86244784667316
SoA heuristic,100,75,0.007575757575757576,7.730000652372837e-05,25,291.5761188480108
MMG,100,75,0.007575757575757576,0.0009570999536663294,25,291.5761188480108
SoA heuristic,200,150,0.0037688442211055275,0.00010569998994469643,50,1206.2455306814925
MMG,200,150,0.0037688442211055275,0.0030811000615358353,50,1206.2455306814925
SoA heuristic,400,300,0.0018796992481203006,0.00019160006195306778,100,5187.702285598096
MMG,400,300,0.0018796992481203006,0.028035099850967526,100,5187.702285598096
SoA heuristic,600,450,0.0012520868113522537,0.0006937000434845686,150,10881.068924431087
MMG,600,450,0.0012520868113522537,0.05937959998846054,150,10881.068924431087
SoA heuristic,1000,750,0.0007507507507507507,0.0016630999743938446,250,30615.165066610425
MMG,1000,750,0.0007507507507507507,0.11802659998647869,250,30615.165066610425
SoA heuristic,2000,1500,0.00037518759379689845,0.002046799985691905,500,125411.64669721061
MMG,2000,1500,0.00037518759379689845,0.5081370000261813,500,125411.64669721061
SoA heuristic,4000,3000,0.00018754688672168043,0.007616200018674135,1000,498547.0149315386
MMG,4000,3000,0.00018754688672168043,1.9572107000276446,1000,498547.0149315386
SoA heuristic,8000,6000,9.376172021502688e-05,0.005459299776703119,2000,2017713.2532740382
MMG,8000,6000,9.376172021502688e-05,7.808189400006086,2000,2017713.2532740382
SoA heuristic,20,15,0.039473684210526314,2.9900111258029938e-05,5,12.899950316366198
MMG,20,15,0.039473684210526314,9.289989247918129e-05,5,12.899950316366198
SoA heuristic,40,30,0.019230769230769232,3.150012344121933e-05,10,56.53656277967027
MMG,40,30,0.019230769230769232,0.00021119997836649418,10,56.53656277967027
SoA heuristic,100,75,0.007575757575757576,5.619996227324009e-05,25,338.52876724795965
MMG,100,75,0.007575757575757576,0.0008748001419007778,25,338.52876724795965
SoA heuristic,200,150,0.0037688442211055275,0.0001295998226851225,50,1244.4955440290992
MMG,200,150,0.0037688442211055275,0.0031020999886095524,50,1244.4955440290992
SoA heuristic,400,300,0.0018796992481203006,0.0001922999508678913,100,5194.4734747105085
MMG,400,300,0.0018796992481203006,0.03220140002667904,100,5194.4734747105085
SoA heuristic,600,450,0.0012520868113522537,0.0008360999636352062,150,10473.2491269077
MMG,600,450,0.0012520868113522537,0.0710253999568522,150,10473.2491269077
SoA heuristic,1000,750,0.0007507507507507507,0.0011711998376995325,250,30715.601471972896
MMG,1000,750,0.0007507507507507507,0.1377606000751257,250,30715.601471972896
SoA heuristic,2000,1500,0.00037518759379689845,0.001025599893182516,500,124610.2833254557
MMG,2000,1500,0.00037518759379689845,0.42368729994632304,500,124610.2833254557
SoA heuristic,4000,3000,0.00018754688672168043,0.002702699974179268,1000,506269.8011161867
MMG,4000,3000,0.00018754688672168043,1.747543300036341,1000,506269.8011161867
SoA heuristic,8000,6000,9.376172021502688e-05,0.016092299949377775,2000,1998961.3156735545
MMG,8000,6000,9.376172021502688e-05,7.588716299971566,2000,1998961.3156735545
SoA heuristic,20,15,0.039473684210526314,2.859998494386673e-05,5,16.871363125111642
MMG,20,15,0.039473684210526314,9.25001222640276e-05,5,16.871363125111642
SoA heuristic,40,30,0.019230769230769232,9.480002336204052e-05,10,48.364503411931146
MMG,40,30,0.019230769230769232,0.0002142000012099743,10,48.364503411931146
SoA heuristic,100,75,0.007575757575757576,5.8900099247694016e-05,25,335.3326966555624
MMG,100,75,0.007575757575757576,0.0012765999417752028,25,335.3326966555624
SoA heuristic,200,150,0.0037688442211055275,0.00010440009646117687,50,1202.819734190367
MMG,200,150,0.0037688442211055275,0.003099299967288971,50,1202.819734190367
SoA heuristic,400,300,0.0018796992481203006,0.0001917998306453228,100,4951.872261252374
MMG,400,300,0.0018796992481203006,0.02617959980852902,100,4951.872261252374
SoA heuristic,600,450,0.0012520868113522537,0.0008688999805599451,150,11372.164174076264
MMG,600,450,0.0012520868113522537,0.0292690999340266,150,11372.164174076264
SoA heuristic,1000,750,0.0007507507507507507,0.001504599815234542,250,31600.849607899636
MMG,1000,750,0.0007507507507507507,0.1282146000303328,250,31600.849607899636
SoA heuristic,2000,1500,0.00037518759379689845,0.0031945998780429363,500,124342.22179760385
MMG,2000,1500,0.00037518759379689845,0.5279383999295533,500,124342.22179760385
SoA heuristic,4000,3000,0.00018754688672168043,0.00616319989785552,1000,489648.6218113767
MMG,4000,3000,0.00018754688672168043,1.8907647000160068,1000,489648.6218113767
SoA heuristic,8000,6000,9.376172021502688e-05,0.016907600220292807,2000,1983923.7249340934
MMG,8000,6000,9.376172021502688e-05,7.937860399950296,2000,1983923.7249340934
SoA heuristic,20,15,0.039473684210526314,4.410021938383579e-05,5,12.422419353660441
MMG,20,15,0.039473684210526314,0.0001338999718427658,5,12.422419353660441
SoA heuristic,40,30,0.019230769230769232,4.679989069700241e-05,10,55.94636319554004
MMG,40,30,0.019230769230769232,0.0003233999013900757,10,55.94636319554004
SoA heuristic,100,75,0.007575757575757576,8.319993503391743e-05,25,358.60418002206086
MMG,100,75,0.007575757575757576,0.0009429999627172947,25,358.60418002206086
SoA heuristic,200,150,0.0037688442211055275,9.789993055164814e-05,50,1231.781052374568
MMG,200,150,0.0037688442211055275,0.003127200063318014,50,1231.781052374568
SoA heuristic,400,300,0.0018796992481203006,0.00020080013200640678,100,5317.062058160586
MMG,400,300,0.0018796992481203006,0.023252899991348386,100,5317.062058160586
SoA heuristic,600,450,0.0012520868113522537,0.0008369998540729284,150,10643.378391326385
MMG,600,450,0.0012520868113522537,0.05589090008288622,150,10643.378391326385
SoA heuristic,1000,750,0.0007507507507507507,0.0009506000205874443,250,31045.822829339613
MMG,1000,750,0.0007507507507507507,0.12258820002898574,250,31045.822829339613
SoA heuristic,2000,1500,0.00037518759379689845,0.002146200044080615,500,125688.08588114091
MMG,2000,1500,0.00037518759379689845,0.5436779002193362,500,125688.08588114091
SoA heuristic,4000,3000,0.00018754688672168043,0.002135300077497959,1000,487933.95659730904
MMG,4000,3000,0.00018754688672168043,1.9705592000391334,1000,487933.95659730904
SoA heuristic,8000,6000,9.376172021502688e-05,0.008908000076189637,2000,1955221.135343641
MMG,8000,6000,9.376172021502688e-05,7.518162099877372,2000,1955221.135343641
SoA heuristic,20,15,0.039473684210526314,3.0199997127056122e-05,5,13.86345833842978
MMG,20,15,0.039473684210526314,9.289989247918129e-05,5,13.86345833842978
SoA heuristic,40,30,0.019230769230769232,3.200001083314419e-05,10,51.74806453178867
MMG,40,30,0.019230769230769232,0.0002125001046806574,10,51.74806453178867
SoA heuristic,100,75,0.007575757575757576,5.859998054802418e-05,25,362.2747454398903
MMG,100,75,0.007575757575757576,0.0023755000438541174,25,362.2747454398903
SoA heuristic,200,150,0.0037688442211055275,0.0003166000824421644,50,1137.5493736879102
MMG,200,150,0.0037688442211055275,0.009552299976348877,50,1137.5493736879102
SoA heuristic,400,300,0.0018796992481203006,0.0005717000458389521,100,5044.6580105795665
MMG,400,300,0.0018796992481203006,0.01652379985898733,100,5044.6580105795665
SoA heuristic,600,450,0.0012520868113522537,0.0003356998786330223,150,10809.434213396658
MMG,600,450,0.0012520868113522537,0.024557400029152632,150,10809.434213396658
SoA heuristic,1000,750,0.0007507507507507507,0.0005438001826405525,250,30803.567861453816
MMG,1000,750,0.0007507507507507507,0.0886351999361068,250,30803.567861453816
SoA heuristic,2000,1500,0.00037518759379689845,0.001029500039294362,500,125886.22338535475
MMG,2000,1500,0.00037518759379689845,0.4888253000099212,500,125886.22338535475
SoA heuristic,4000,3000,0.00018754688672168043,0.004548599943518639,1000,499956.1052714709
MMG,4000,3000,0.00018754688672168043,1.8270806001964957,1000,499956.1052714709
SoA heuristic,8000,6000,9.376172021502688e-05,0.004766400204971433,2000,2048452.5437457499
MMG,8000,6000,9.376172021502688e-05,7.955149000044912,2000,2048452.5437457499
SoA heuristic,20,15,0.039473684210526314,6.54000323265791e-05,5,14.38964207519057
MMG,20,15,0.039473684210526314,0.00030239997431635857,5,14.38964207519057
SoA heuristic,40,30,0.019230769230769232,8.809985592961311e-05,10,60.273653929910516
MMG,40,30,0.019230769230769232,0.0006466000340878963,10,60.273653929910516
SoA heuristic,100,75,0.007575757575757576,0.00015760003589093685,25,324.40532604597905
MMG,100,75,0.007575757575757576,0.0026237000711262226,25,324.40532604597905
SoA heuristic,200,150,0.0037688442211055275,0.00010329997166991234,50,1342.1239703110953
MMG,200,150,0.0037688442211055275,0.004389700014144182,50,1342.1239703110953
SoA heuristic,400,300,0.0018796992481203006,0.00019170017912983894,100,5110.944588292206
MMG,400,300,0.0018796992481203006,0.01681330008432269,100,5110.944588292206
SoA heuristic,600,450,0.0012520868113522537,0.0004829999525099993,150,11363.462842092638
MMG,600,450,0.0012520868113522537,0.04993289988487959,150,11363.462842092638
SoA heuristic,1000,750,0.0007507507507507507,0.0006513998378068209,250,32445.370071429283
MMG,1000,750,0.0007507507507507507,0.10222619981504977,250,32445.370071429283
SoA heuristic,2000,1500,0.00037518759379689845,0.0012944000773131847,500,123084.55242777939
MMG,2000,1500,0.00037518759379689845,0.5718643998261541,500,123084.55242777939
SoA heuristic,4000,3000,0.00018754688672168043,0.004088799934834242,1000,498803.99437324057
MMG,4000,3000,0.00018754688672168043,1.7608425000216812,1000,498803.99437324057
SoA heuristic,8000,6000,9.376172021502688e-05,0.034493699902668595,2000,1987885.6099262605
MMG,8000,6000,9.376172021502688e-05,7.420556800207123,2000,1987885.6099262605
SoA heuristic,20,15,0.039473684210526314,9.240000508725643e-05,5,15.288967694550529
MMG,20,15,0.039473684210526314,0.00029840017668902874,5,15.288967694550529
SoA heuristic,40,30,0.019230769230769232,3.4300144761800766e-05,10,51.64395953078723
MMG,40,30,0.019230769230769232,0.00021740002557635307,10,51.64395953078723
SoA heuristic,100,75,0.007575757575757576,8.120015263557434e-05,25,309.7956844437757
MMG,100,75,0.007575757575757576,0.0011435998603701591,25,309.7956844437757
SoA heuristic,200,150,0.0037688442211055275,0.0001354000996798277,50,1316.6317954592666
MMG,200,150,0.0037688442211055275,0.0030894000083208084,50,1316.6317954592666
SoA heuristic,400,300,0.0018796992481203006,0.00038270000368356705,100,4787.044184106394
MMG,400,300,0.0018796992481203006,0.03118889988400042,100,4787.044184106394
SoA heuristic,600,450,0.0012520868113522537,0.0008662000764161348,150,10877.001394466934
MMG,600,450,0.0012520868113522537,0.036325700115412474,150,10877.001394466934
SoA heuristic,1000,750,0.0007507507507507507,0.0008357001934200525,250,30811.507327149957
MMG,1000,750,0.0007507507507507507,0.1473296000622213,250,30811.507327149957
SoA heuristic,2000,1500,0.00037518759379689845,0.0016099999193102121,500,124644.00053621829
MMG,2000,1500,0.00037518759379689845,0.4724345998838544,500,124644.00053621829
SoA heuristic,4000,3000,0.00018754688672168043,0.04480089992284775,1000,495528.8280051513
MMG,4000,3000,0.00018754688672168043,1.6866948001552373,1000,495528.8280051513
SoA heuristic,8000,6000,9.376172021502688e-05,0.009436700027436018,2000,1990627.2864669021
MMG,8000,6000,9.376172021502688e-05,6.651036199880764,2000,1990627.2864669021
SoA heuristic,20,15,0.039473684210526314,7.090019062161446e-05,5,18.069501636334873
MMG,20,15,0.039473684210526314,0.0003036998677998781,5,18.069501636334873
SoA heuristic,40,30,0.019230769230769232,5.070003680884838e-05,10,55.271213768823
MMG,40,30,0.019230769230769232,0.0002202000468969345,10,55.271213768823
SoA heuristic,100,75,0.007575757575757576,6.220000796020031e-05,25,302.3895092570455
MMG,100,75,0.007575757575757576,0.0012501999735832214,25,302.3895092570455
SoA heuristic,200,150,0.0037688442211055275,0.00011439993977546692,50,1251.7212545771065
MMG,200,150,0.0037688442211055275,0.008721699938178062,50,1251.7212545771065
SoA heuristic,400,300,0.0018796992481203006,0.0003215000033378601,100,4944.768404274181
MMG,400,300,0.0018796992481203006,0.01999270007945597,100,4944.768404274181
SoA heuristic,600,450,0.0012520868113522537,0.0006539998576045036,150,11815.072936507087
MMG,600,450,0.0012520868113522537,0.041835200041532516,150,11815.072936507087
SoA heuristic,1000,750,0.0007507507507507507,0.0014569999184459448,250,31445.759313697912
MMG,1000,750,0.0007507507507507507,0.14382370002567768,250,31445.759313697912
SoA heuristic,2000,1500,0.00037518759379689845,0.0027300999499857426,500,124407.7172524805
MMG,2000,1500,0.00037518759379689845,0.5135006001219153,500,124407.7172524805
SoA heuristic,4000,3000,0.00018754688672168043,0.004029200179502368,1000,510786.7357139858
MMG,4000,3000,0.00018754688672168043,1.920283299870789,1000,510786.7357139858
SoA heuristic,8000,6000,9.376172021502688e-05,0.005263000028207898,2000,2015203.2641196018
MMG,8000,6000,9.376172021502688e-05,6.946509900037199,2000,2015203.2641196018
SoA heuristic,20,15,0.039473684210526314,9.689992293715477e-05,5,15.035345725912803
MMG,20,15,0.039473684210526314,0.0003106999211013317,5,15.035345725912803
SoA heuristic,40,30,0.019230769230769232,9.730015881359577e-05,10,45.437610584588
MMG,40,30,0.019230769230769232,0.0006563998758792877,10,45.437610584588
SoA heuristic,100,75,0.007575757575757576,0.00017499993555247784,25,343.22122945832564
MMG,100,75,0.007575757575757576,0.0030156997963786125,25,343.22122945832564
SoA heuristic,200,150,0.0037688442211055275,0.0003013000823557377,50,1217.5285948277472
MMG,200,150,0.0037688442211055275,0.009244200075045228,50,1217.5285948277472
SoA heuristic,400,300,0.0018796992481203006,0.0005805001128464937,100,4747.002808868903
MMG,400,300,0.0018796992481203006,0.034366599982604384,100,4747.002808868903
SoA heuristic,600,450,0.0012520868113522537,0.0006597000174224377,150,10665.489532889665
MMG,600,450,0.0012520868113522537,0.05530890007503331,150,10665.489532889665
SoA heuristic,1000,750,0.0007507507507507507,0.001106400042772293,250,30749.712545805585
MMG,1000,750,0.0007507507507507507,0.10120320017449558,250,30749.712545805585
SoA heuristic,2000,1500,0.00037518759379689845,0.0031165999826043844,500,123536.58611945462
MMG,2000,1500,0.00037518759379689845,0.4633725001476705,500,123536.58611945462
SoA heuristic,4000,3000,0.00018754688672168043,0.0035234999377280474,1000,504063.2526873179
MMG,4000,3000,0.00018754688672168043,2.011198699939996,1000,504063.2526873179
SoA heuristic,8000,6000,9.376172021502688e-05,0.01301689981482923,2000,2016319.1251507262
MMG,8000,6000,9.376172021502688e-05,7.638517200015485,2000,2016319.1251507262
SoA heuristic,20,15,0.039473684210526314,3.25001310557127e-05,5,16.190876269828397
MMG,20,15,0.039473684210526314,9.749992750585079e-05,5,16.190876269828397
SoA heuristic,40,30,0.019230769230769232,3.4499913454055786e-05,10,41.17536214795757
MMG,40,30,0.019230769230769232,0.00022009992972016335,10,41.17536214795757
SoA heuristic,100,75,0.007575757575757576,5.850009620189667e-05,25,321.05702918330417
MMG,100,75,0.007575757575757576,0.000883700093254447,25,321.05702918330417
SoA heuristic,200,150,0.0037688442211055275,0.00010999990627169609,50,1198.9481677506633
MMG,200,150,0.0037688442211055275,0.002974499948322773,50,1198.9481677506633
