name,nodes,edges,density,time,result_set,result_w
MMG,4020,3030075,0.18754665339636725,0.3396489000879228,1,426.7095663027546
SoA heuristic,4040,3060300,0.18754642238177766,6.321015199879184,1,425.08557099331466
MMG,4040,3060300,0.18754642238177766,0.39961809990927577,1,425.08557099331466
SoA heuristic,4080,3121200,0.18754596714881097,5.123518500011414,1,437.67649766253624
MMG,4080,3121200,0.18754596714881097,0.38635429996065795,1,437.67649766253624
SoA heuristic,4120,3182700,0.18754552075746542,3.473778499988839,1,450.3373218397141
MMG,4120,3182700,0.18754552075746542,0.28701319987885654,1,450.3373218397141
SoA heuristic,4200,3307500,0.18754465348892593,3.807847299845889,1,455.4989589622051
MMG,4200,3307500,0.18754465348892593,0.41657590004615486,1,455.4989589622051
SoA heuristic,4240,3370800,0.1875442321302194,5.778267600107938,1,454.11150212573165
MMG,4240,3370800,0.1875442321302194,0.4015200000721961,1,454.11150212573165
SoA heuristic,4400,3630000,0.18754262332348262,2.6175436000339687,1,480.82715038867116
MMG,4400,3630000,0.18754262332348262,0.4581857000011951,1,480.82715038867116
SoA heuristic,4600,3967500,0.18754076973255054,4.416684699943289,1,505.19436747369633
MMG,4600,3967500,0.18754076973255054,0.4637626998592168,1,505.19436747369633
SoA heuristic,4000,3000000,0.18754688672168043,5.095614100107923,1,436.65509213776187
MMG,4000,3000000,0.18754688672168043,0.30486060003750026,1,436.65509213776187
SoA heuristic,4020,3030075,0.18754665339636725,5.598379800096154,1,425.5155823616195
MMG,4020,3030075,0.18754665339636725,0.39022850012406707,1,425.5155823616195
SoA heuristic,4040,3060300,0.18754642238177766,5.60998720000498,1,439.7368293629035
MMG,4040,3060300,0.18754642238177766,0.23507570009678602,1,439.7368293629035
SoA heuristic,4080,3121200,0.18754596714881097,3.0753297999035567,1,442.3616147769363
MMG,4080,3121200,0.18754596714881097,0.19998479983769357,1,442.3616147769363
SoA heuristic,4120,3182700,0.18754552075746542,2.536245800089091,1,444.9785659393249
MMG,4120,3182700,0.18754552075746542,0.21523609990254045,1,444.9785659393249
SoA heuristic,4200,3307500,0.18754465348892593,2.7968474999070168,1,439.1402469057838
MMG,4200,3307500,0.18754465348892593,0.23865409987047315,1,439.1402469057838
SoA heuristic,4240,3370800,0.1875442321302194,2.5283617998939008,1,455.4190013040924
MMG,4240,3370800,0.1875442321302194,0.26029150001704693,1,455.4190013040924
SoA heuristic,4400,3630000,0.18754262332348262,2.207465299870819,1,476.84916927955413
MMG,4400,3630000,0.18754262332348262,0.2743378998711705,1,476.84916927955413
SoA heuristic,4600,3967500,0.18754076973255054,2.923533400055021,1,491.0706085185341
MMG,4600,3967500,0.18754076973255054,0.2936736000701785,1,491.0706085185341
SoA heuristic,4000,3000000,0.18754688672168043,4.37874890002422,1,439.0488779140256
MMG,4000,3000000,0.18754688672168043,0.3545880001038313,1,439.0488779140256
SoA heuristic,4020,3030075,0.18754665339636725,1.6250412000808865,1,438.9889336816733
MMG,4020,3030075,0.18754665339636725,0.21616500010713935,1,438.9889336816733
SoA heuristic,4040,3060300,0.18754642238177766,3.2152744999621063,1,433.02012927472646
MMG,4040,3060300,0.18754642238177766,0.21443010005168617,1,433.02012927472646
SoA heuristic,4080,3121200,0.18754596714881097,3.8258797000162303,1,437.79257589232043
MMG,4080,3121200,0.18754596714881097,0.2054244999308139,1,437.79257589232043
SoA heuristic,4120,3182700,0.18754552075746542,3.8035009000450373,1,454.52832193968914
MMG,4120,3182700,0.18754552075746542,0.19957500020973384,1,454.52832193968914
SoA heuristic,4200,3307500,0.18754465348892593,3.8578566000796854,1,448.72129204644165
MMG,4200,3307500,0.18754465348892593,0.24489800003357232,1,448.72129204644165
SoA heuristic,4240,3370800,0.1875442321302194,3.3001282000914216,1,453.6915980770904
MMG,4240,3370800,0.1875442321302194,0.2618879000656307,1,453.6915980770904
SoA heuristic,4400,3630000,0.18754262332348262,2.61571849999018,1,482.62345278739895
MMG,4400,3630000,0.18754262332348262,0.2778863999992609,1,482.62345278739895
SoA heuristic,4600,3967500,0.18754076973255054,2.9175286998506635,1,500.01762753743685
MMG,4600,3967500,0.18754076973255054,0.2904051998630166,1,500.01762753743685
SoA heuristic,4000,3000000,0.18754688672168043,3.9579805999528617,1,431.64453619177993
MMG,4000,3000000,0.18754688672168043,0.28300780011340976,1,431.64453619177993
SoA heuristic,4020,3030075,0.18754665339636725,2.23381739994511,1,440.91731672076617
MMG,4020,3030075,0.18754665339636725,0.27361120004206896,1,440.91731672076617
SoA heuristic,4040,3060300,0.18754642238177766,3.5528418999165297,1,432.0692311053699
MMG,4040,3060300,0.18754642238177766,0.2633446999825537,1,432.0692311053699
SoA heuristic,4080,3121200,0.18754596714881097,3.3231382998637855,1,447.5435104404023
MMG,4080,3121200,0.18754596714881097,0.2527555001433939,1,447.5435104404023
SoA heuristic,4120,3182700,0.18754552075746542,2.7793819999787956,1,445.311923869006
MMG,4120,3182700,0.18754552075746542,0.2453943002037704,1,445.311923869006
SoA heuristic,4200,3307500,0.18754465348892593,2.622826599981636,1,443.13601901330657
MMG,4200,3307500,0.18754465348892593,0.27734960010275245,1,443.13601901330657
SoA heuristic,4240,3370800,0.1875442321302194,3.6446979001630098,1,459.60912271727847
MMG,4240,3370800,0.1875442321302194,0.30012269993312657,1,459.60912271727847
SoA heuristic,4400,3630000,0.18754262332348262,2.696823599981144,1,479.432479092532
MMG,4400,3630000,0.18754262332348262,0.33637770009227097,1,479.432479092532
SoA heuristic,4600,3967500,0.18754076973255054,2.835930500179529,1,491.1709715215439
MMG,4600,3967500,0.18754076973255054,0.38627829984761775,1,491.1709715215439
