name,nodes,edges,density,time,result_set,result_w
MMG,4080,6120,0.00036773719048786466,0.7567628000397235,409,207417.9673164974
SoA heuristic,4120,6180,0.0003641660597232338,0.051128000020980835,407,207855.3682359824
MMG,4120,6180,0.0003641660597232338,0.7172823001164943,407,207855.3682359824
SoA heuristic,4200,6300,0.00035722791140747797,0.01064240001142025,414,216356.32422480176
MMG,4200,6300,0.00035722791140747797,0.7145475000143051,414,216356.32422480176
SoA heuristic,4240,6360,0.00035385704175513094,0.003225799882784486,428,226239.6188977857
MMG,4240,6360,0.00035385704175513094,0.8207286999095231,428,226239.6188977857
SoA heuristic,4400,6600,0.0003409865878608775,0.010509500047191978,444,243005.20703339143
MMG,4400,6600,0.0003409865878608775,0.8969723000191152,444,243005.20703339143
SoA heuristic,4600,6900,0.00032615786040443573,0.003370000049471855,453,258270.40286515368
MMG,4600,6900,0.00032615786040443573,0.972000899957493,453,258270.40286515368
SoA heuristic,4000,6000,0.00037509377344336085,0.0029423998203128576,395,196532.7573693769
MMG,4000,6000,0.00037509377344336085,0.7573357000946999,395,196532.7573693769
SoA heuristic,4020,6030,0.0003732271709380443,0.0029817000031471252,392,195624.33765484052
MMG,4020,6030,0.0003732271709380443,0.7260399998631328,392,195624.33765484052
SoA heuristic,4040,6060,0.0003713790542213419,0.007454900071024895,404,202282.6187575902
MMG,4040,6060,0.0003713790542213419,0.8446068000048399,404,202282.6187575902
SoA heuristic,4080,6120,0.00036773719048786466,0.003000300144776702,401,203599.24511122008
MMG,4080,6120,0.00036773719048786466,0.769907700130716,401,203599.24511122008
SoA heuristic,4120,6180,0.0003641660597232338,0.03973799990490079,416,213820.26625574182
MMG,4120,6180,0.0003641660597232338,0.8629680001176894,416,213820.26625574182
SoA heuristic,4200,6300,0.00035722791140747797,0.003761200001463294,414,215352.475823102
MMG,4200,6300,0.00035722791140747797,0.7596749998629093,414,215352.475823102
SoA heuristic,4240,6360,0.00035385704175513094,0.0031729000620543957,448,236009.95074139253
MMG,4240,6360,0.00035385704175513094,0.8570987998973578,448,236009.95074139253
SoA heuristic,4400,6600,0.0003409865878608775,0.003867699997499585,433,236835.27587271325
MMG,4400,6600,0.0003409865878608775,0.9408621999900788,433,236835.27587271325
SoA heuristic,4600,6900,0.00032615786040443573,0.004109799861907959,459,261750.53389869985
MMG,4600,6900,0.00032615786040443573,1.0340716000646353,459,261750.53389869985
SoA heuristic,4000,6000,0.00037509377344336085,0.0038484001997858286,412,204331.75331095146
MMG,4000,6000,0.00037509377344336085,0.8525197000708431,412,204331.75331095146
SoA heuristic,4020,6030,0.0003732271709380443,0.0030350000597536564,409,204345.90276875024
MMG,4020,6030,0.0003732271709380443,0.7204956000205129,409,204345.90276875024
SoA heuristic,4040,6060,0.0003713790542213419,0.0030803000554442406,415,208480.5185443138
MMG,4040,6060,0.0003713790542213419,0.7605383999180049,415,208480.5185443138
SoA heuristic,4080,6120,0.00036773719048786466,0.0037984000518918037,416,211345.68616298767
MMG,4080,6120,0.00036773719048786466,0.8650815000291914,415,210889.42461305036
SoA heuristic,4120,6180,0.0003641660597232338,0.0036642998456954956,406,207590.47575883585
MMG,4120,6180,0.0003641660597232338,0.790729699889198,406,207590.47575883585
SoA heuristic,4200,6300,0.00035722791140747797,0.0065437001176178455,410,214711.93927242598
MMG,4200,6300,0.00035722791140747797,0.7781950000207871,410,214711.93927242598
SoA heuristic,4240,6360,0.00035385704175513094,0.0037128999829292297,437,230092.15717210952
MMG,4240,6360,0.00035385704175513094,0.894742300035432,437,230092.15717210952
SoA heuristic,4400,6600,0.0003409865878608775,0.0039536000695079565,446,243520.44208943465
MMG,4400,6600,0.0003409865878608775,0.9600546997971833,446,243520.44208943465
SoA heuristic,4600,6900,0.00032615786040443573,0.040205099852755666,463,265632.7241265521
MMG,4600,6900,0.00032615786040443573,1.0533077998552471,463,265632.7241265521
SoA heuristic,4000,6000,0.00037509377344336085,0.0035006001126021147,410,203458.69200746145
MMG,4000,6000,0.00037509377344336085,0.768366500036791,410,203458.69200746145
SoA heuristic,4020,6030,0.0003732271709380443,0.0030086999759078026,405,201526.81733652114
MMG,4020,6030,0.0003732271709380443,0.7923467999789864,405,201526.81733652114
SoA heuristic,4040,6060,0.0003713790542213419,0.0030188001692295074,412,206039.19988688885
MMG,4040,6060,0.0003713790542213419,0.861665999982506,412,206039.19988688885
SoA heuristic,4080,6120,0.00036773719048786466,0.0037532001733779907,411,207448.8043691555
MMG,4080,6120,0.00036773719048786466,0.7491530999541283,411,207448.8043691555
SoA heuristic,4120,6180,0.0003641660597232338,0.006042700028046966,421,215172.54944194172
MMG,4120,6180,0.0003641660597232338,0.9222969999536872,421,215172.54944194172
SoA heuristic,4200,6300,0.00035722791140747797,0.0032685999758541584,420,219300.38660229853
MMG,4200,6300,0.00035722791140747797,0.8515902999788523,420,219300.38660229853
SoA heuristic,4240,6360,0.00035385704175513094,0.008869900135323405,437,230513.39864481208
MMG,4240,6360,0.00035385704175513094,0.9369821001309901,437,230513.39864481208
SoA heuristic,4400,6600,0.0003409865878608775,0.008560899877920747,449,245437.0418759843
MMG,4400,6600,0.0003409865878608775,1.0339291000273079,449,245437.0418759843
SoA heuristic,4600,6900,0.00032615786040443573,0.03702239994890988,464,266039.4960856406
MMG,4600,6900,0.00032615786040443573,1.0130201000720263,464,266039.4960856406
SoA heuristic,4000,6000,0.00037509377344336085,0.0035608999896794558,401,199486.50794905136
MMG,4000,6000,0.00037509377344336085,0.8529378999955952,401,199486.50794905136
SoA heuristic,4020,6030,0.0003732271709380443,0.0029698999132961035,388,194519.67413053472
MMG,4020,6030,0.0003732271709380443,0.6857509999535978,388,194519.67413053472
SoA heuristic,4040,6060,0.0003713790542213419,0.0029504001140594482,404,202735.68045738328
MMG,4040,6060,0.0003713790542213419,0.8145238999277353,404,202735.68045738328
SoA heuristic,4080,6120,0.00036773719048786466,0.0036290001589804888,397,201366.1919695525
MMG,4080,6120,0.00036773719048786466,0.8070524998474866,397,201366.1919695525
SoA heuristic,4120,6180,0.0003641660597232338,0.005728299962356687,416,212804.50151840894
MMG,4120,6180,0.0003641660597232338,0.8374447000678629,416,212804.50151840894
SoA heuristic,4200,6300,0.00035722791140747797,0.005911000072956085,421,219955.83534323343
MMG,4200,6300,0.00035722791140747797,0.8352981999050826,421,219955.83534323343
SoA heuristic,4240,6360,0.00035385704175513094,0.01148880016990006,431,226608.54880323718
MMG,4240,6360,0.00035385704175513094,0.8497639000415802,431,226608.54880323718
SoA heuristic,4400,6600,0.0003409865878608775,0.0034190001897513866,439,239475.15221078516
MMG,4400,6600,0.0003409865878608775,1.005265599815175,439,239475.15221078516
SoA heuristic,4600,6900,0.00032615786040443573,0.05222889990545809,465,266417.30618473294
MMG,4600,6900,0.00032615786040443573,0.9475082000717521,465,266417.30618473294
SoA heuristic,4000,6000,0.00037509377344336085,0.05632299999706447,388,193197.7922010816
MMG,4000,6000,0.00037509377344336085,0.8146518000867218,388,193197.7922010816
SoA heuristic,4020,6030,0.0003732271709380443,0.010935999918729067,383,191444.86779393654
MMG,4020,6030,0.0003732271709380443,0.7982167999725789,383,191444.86779393654
SoA heuristic,4040,6060,0.0003713790542213419,0.006203199969604611,413,206656.09269960033
MMG,4040,6060,0.0003713790542213419,0.8859136998653412,413,206656.09269960033
SoA heuristic,4080,6120,0.00036773719048786466,0.003505100030452013,413,209488.98781633246
MMG,4080,6120,0.00036773719048786466,0.8556281998753548,413,209488.98781633246
SoA heuristic,4120,6180,0.0003641660597232338,0.008450699970126152,407,208004.57086956798
MMG,4120,6180,0.0003641660597232338,0.7377417001407593,407,208004.57086956798
SoA heuristic,4200,6300,0.00035722791140747797,0.004186199977993965,408,212887.10865976408
MMG,4200,6300,0.00035722791140747797,0.8688234998844564,408,212887.10865976408
SoA heuristic,4240,6360,0.00035385704175513094,0.009219399886205792,409,215358.22211683838
MMG,4240,6360,0.00035385704175513094,0.8974772000219673,409,215358.22211683838
SoA heuristic,4400,6600,0.0003409865878608775,0.004025500034913421,448,245282.54064689818
MMG,4400,6600,0.0003409865878608775,0.9617724998388439,448,245282.54064689818
SoA heuristic,4600,6900,0.00032615786040443573,0.003572500078007579,482,275849.90678188973
MMG,4600,6900,0.00032615786040443573,1.0369776000734419,482,275849.90678188973
SoA heuristic,4000,6000,0.00037509377344336085,0.0034489999525249004,404,200999.21695657194
MMG,4000,6000,0.00037509377344336085,0.7944858002010733,404,200999.21695657194
SoA heuristic,4020,6030,0.0003732271709380443,0.003090399783104658,401,199740.87119018918
MMG,4020,6030,0.0003732271709380443,0.8233010999392718,401,199740.87119018918
SoA heuristic,4040,6060,0.0003713790542213419,0.003097299952059984,418,208987.9271072582
MMG,4040,6060,0.0003713790542213419,0.8515975999180228,418,208987.9271072582
SoA heuristic,4080,6120,0.00036773719048786466,0.004821500042453408,398,202077.59592051856
MMG,4080,6120,0.00036773719048786466,0.8019969998858869,398,202077.59592051856
SoA heuristic,4120,6180,0.0003641660597232338,0.03537310007959604,422,215889.6002848714
MMG,4120,6180,0.0003641660597232338,0.7471666999626905,422,215889.6002848714
SoA heuristic,4200,6300,0.00035722791140747797,0.009014500072225928,411,213872.78866662554
MMG,4200,6300,0.00035722791140747797,0.8758129999041557,411,213872.78866662554
SoA heuristic,4240,6360,0.00035385704175513094,0.003176199970766902,426,224378.99601100414
MMG,4240,6360,0.00035385704175513094,0.8586961000692099,426,224378.99601100414
SoA heuristic,4400,6600,0.0003409865878608775,0.00561059988103807,449,245918.20013284797
MMG,4400,6600,0.0003409865878608775,0.983392600202933,449,245918.20013284797
SoA heuristic,4600,6900,0.00032615786040443573,0.0034658999647945166,463,264703.9417613143
MMG,4600,6900,0.00032615786040443573,1.0499283000826836,463,264703.9417613143
SoA heuristic,4000,6000,0.00037509377344336085,0.003729900112375617,408,202856.63373054148
MMG,4000,6000,0.00037509377344336085,0.8425165999215096,408,202856.63373054148
SoA heuristic,4020,6030,0.0003732271709380443,0.00298519991338253,408,203395.58372937166
MMG,4020,6030,0.0003732271709380443,0.8201930001378059,408,203395.58372937166
SoA heuristic,4040,6060,0.0003713790542213419,0.0030267001129686832,396,199022.7081001711
MMG,4040,6060,0.0003713790542213419,0.7780587999150157,396,199022.7081001711
SoA heuristic,4080,6120,0.00036773719048786466,0.006398799829185009,417,210618.5652985952
MMG,4080,6120,0.00036773719048786466,0.8756837002001703,417,210618.5652985952
SoA heuristic,4120,6180,0.0003641660597232338,0.041856100084260106,405,207550.05671141253
MMG,4120,6180,0.0003641660597232338,0.7156170001253486,405,207550.05671141253
SoA heuristic,4200,6300,0.00035722791140747797,0.01129839988425374,406,211540.3271995573
MMG,4200,6300,0.00035722791140747797,0.8881228000391275,406,211540.3271995573
SoA heuristic,4240,6360,0.00035385704175513094,0.0031997000332921743,420,221362.12662432643
MMG,4240,6360,0.00035385704175513094,0.9068372999317944,420,221362.12662432643
SoA heuristic,4400,6600,0.0003409865878608775,0.003929799888283014,442,242168.95681628556
MMG,4400,6600,0.0003409865878608775,1.0231369999237359,442,242168.95681628556
SoA heuristic,4600,6900,0.00032615786040443573,0.005325400037690997,483,276409.4274568026
MMG,4600,6900,0.00032615786040443573,1.0448494001757354,483,276409.4274568026
SoA heuristic,4000,6000,0.00037509377344336085,0.003019999945536256,398,197740.55692373522
MMG,4000,6000,0.00037509377344336085,0.8379327000584453,398,197740.55692373522
SoA heuristic,4020,6030,0.0003732271709380443,0.003051500068977475,409,203831.33254884198
MMG,4020,6030,0.0003732271709380443,0.8365317001007497,409,203831.33254884198
SoA heuristic,4040,6060,0.0003713790542213419,0.008693900192156434,406,203347.54641915116
MMG,4040,6060,0.0003713790542213419,0.8858726001344621,406,203347.54641915116
SoA heuristic,4080,6120,0.00036773719048786466,0.0036003999412059784,409,207101.53263817914
MMG,4080,6120,0.00036773719048786466,0.7969156000763178,409,207101.53263817914
SoA heuristic,4120,6180,0.0003641660597232338,0.005242800107225776,398,203464.29075612687
MMG,4120,6180,0.0003641660597232338,0.834212499903515,398,203464.29075612687
SoA heuristic,4200,6300,0.00035722791140747797,0.003208999987691641,408,213485.00938511407
MMG,4200,6300,0.00035722791140747797,0.8368090000003576,408,213485.00938511407
SoA heuristic,4240,6360,0.00035385704175513094,0.003097700187936425,427,224240.28594887504
MMG,4240,6360,0.00035385704175513094,0.8684415000025183,427,224240.28594887504
SoA heuristic,4400,6600,0.0003409865878608775,0.0032826000824570656,446,243517.27604481805
MMG,4400,6600,0.0003409865878608775,0.955705099971965,446,243517.27604481805
SoA heuristic,4600,6900,0.00032615786040443573,0.03809370007365942,454,259682.02629392606
MMG,4600,6900,0.00032615786040443573,1.052222999976948,454,259682.02629392606
SoA heuristic,4000,6000,0.00037509377344336085,0.005098699824884534,403,199605.0687708646
MMG,4000,6000,0.00037509377344336085,0.7206749999895692,403,199605.0687708646
SoA heuristic,4020,6030,0.0003732271709380443,0.003016499802470207,417,207949.24580878977
MMG,4020,6030,0.0003732271709380443,0.8571270999964327,417,207949.24580878977
SoA heuristic,4040,6060,0.0003713790542213419,0.008514600107446313,408,204200.57934336472
MMG,4040,6060,0.0003713790542213419,0.8106011999770999,408,204200.57934336472
SoA heuristic,4080,6120,0.00036773719048786466,0.0077494001016020775,409,207342.52916772646
MMG,4080,6120,0.00036773719048786466,0.8385464001912624,409,207342.52916772646
SoA heuristic,4120,6180,0.0003641660597232338,0.004063300089910626,406,206671.27562143854
MMG,4120,6180,0.0003641660597232338,0.7796229999512434,406,206671.27562143854
SoA heuristic,4200,6300,0.00035722791140747797,0.010272999992594123,414,214943.7833095894
MMG,4200,6300,0.00035722791140747797,0.8444727000314742,414,214943.7833095894
SoA heuristic,4240,6360,0.00035385704175513094,0.007937300018966198,417,219834.04470091534
MMG,4240,6360,0.00035385704175513094,0.9060472000855953,417,219834.04470091534
SoA heuristic,4400,6600,0.0003409865878608775,0.003907199949026108,447,244901.032234392
MMG,4400,6600,0.0003409865878608775,1.0246119999792427,447,244901.032234392
SoA heuristic,4600,6900,0.00032615786040443573,0.003461700165644288,449,256769.20981736074
MMG,4600,6900,0.00032615786040443573,0.9557344000786543,449,256769.20981736074
SoA heuristic,4000,6000,0.00037509377344336085,0.006640099920332432,398,197613.21056647837
MMG,4000,6000,0.00037509377344336085,0.8205911000259221,398,197613.21056647837
SoA heuristic,4020,6030,0.0003732271709380443,0.008826999925076962,392,195343.19424353723
MMG,4020,6030,0.0003732271709380443,0.79178770002909,392,195343.19424353723
SoA heuristic,4040,6060,0.0003713790542213419,0.0036277000326663256,393,196986.43351890848
MMG,4040,6060,0.0003713790542213419,0.8215986001305282,393,196986.43351890848
SoA heuristic,4080,6120,0.00036773719048786466,0.0077460999600589275,413,208586.82434284987
MMG,4080,6120,0.00036773719048786466,0.8886092000175267,413,208586.82434284987
SoA heuristic,4120,6180,0.0003641660597232338,0.003005600068718195,412,210451.96924419168
MMG,4120,6180,0.0003641660597232338,0.7595897000283003,412,210451.96924419168
SoA heuristic,4200,6300,0.00035722791140747797,0.0037134999874979258,422,220323.83076500788
MMG,4200,6300,0.00035722791140747797,0.7666089001577348,422,220323.83076500788
SoA heuristic,4240,6360,0.00035385704175513094,0.0032223002053797245,425,224265.5548034976
MMG,4240,6360,0.00035385704175513094,0.8681858999188989,425,224265.5548034976
SoA heuristic,4400,6600,0.0003409865878608775,0.011029699817299843,431,235707.6724335359
MMG,4400,6600,0.0003409865878608775,0.9446516998577863,431,235707.6724335359
SoA heuristic,4600,6900,0.00032615786040443573,0.003514300100505352,447,254715.9374087246
MMG,4600,6900,0.00032615786040443573,1.035052499966696,447,254715.9374087246
SoA heuristic,4000,6000,0.00037509377344336085,0.0035300999879837036,399,197943.0840944174
MMG,4000,6000,0.00037509377344336085,0.7767682999838144,399,197943.0840944174
SoA heuristic,4020,6030,0.0003732271709380443,0.0029624998569488525,394,196305.73921408472
MMG,4020,6030,0.0003732271709380443,0.8749143001623452,394,196305.73921408472
SoA heuristic,4040,6060,0.0003713790542213419,0.005949999904260039,402,201906.66090619835
MMG,4040,6060,0.0003713790542213419,0.8012665000278503,402,201906.66090619835
SoA heuristic,4080,6120,0.00036773719048786466,0.006051300093531609,401,203079.45793728228
MMG,4080,6120,0.00036773719048786466,0.9093679999932647,401,203079.45793728228
SoA heuristic,4120,6180,0.0003641660597232338,0.003007899969816208,406,207977.9457060438
MMG,4120,6180,0.0003641660597232338,0.8146350001916289,406,207977.9457060438
SoA heuristic,4200,6300,0.00035722791140747797,0.0030795999336987734,414,215784.91490129783
MMG,4200,6300,0.00035722791140747797,0.8767939999233931,414,215784.91490129783
SoA heuristic,4240,6360,0.00035385704175513094,0.005262100137770176,413,217128.81227686114
MMG,4240,6360,0.00035385704175513094,0.8747436001431197,413,217128.81227686114
